timestamps,X,Y,Z,Marker0
1749788604.100,0.162,0.001,0.975,0
1749788604.158,0.160,-0.003,0.976,0
1749788604.158,0.165,0.003,0.976,0
1749788604.158,0.164,0.002,0.975,0
1749788604.219,0.159,0.004,0.972,0
1749788604.219,0.162,-0.000,0.971,0
1749788604.219,0.160,-0.003,0.970,0
1749788604.263,0.165,0.002,0.976,0
1749788604.263,0.163,0.001,0.971,0
1749788604.263,0.163,-0.000,0.973,0
1749788604.328,0.168,0.001,0.973,0
1749788604.328,0.164,0.007,0.974,0
1749788604.328,0.164,0.005,0.971,0
1749788604.384,0.162,0.008,0.974,0
1749788604.384,0.162,0.009,0.971,0
1749788604.384,0.156,0.011,0.974,0
1749788604.444,0.157,0.002,0.976,0
1749788604.444,0.158,0.003,0.974,0
1749788604.444,0.157,0.008,0.975,0
1749788604.489,0.159,0.003,0.975,0
1749788604.489,0.156,0.003,0.974,0
1749788604.489,0.154,0.011,0.972,0
1749788604.548,0.162,0.017,0.969,0
1749788604.548,0.157,0.013,0.970,0
1749788604.548,0.160,0.013,0.971,0
1749788604.612,0.156,0.015,0.973,0
1749788604.612,0.159,0.014,0.975,0
1749788604.612,0.157,0.013,0.973,0
1749788604.657,0.165,0.007,0.972,0
1749788604.657,0.162,0.003,0.974,0
1749788604.657,0.167,0.003,0.977,0
1749788604.712,0.166,0.007,0.978,0
1749788604.712,0.160,0.011,0.977,0
1749788604.712,0.159,0.013,0.974,0
1749788604.775,0.160,0.014,0.970,0
1749788604.775,0.161,0.005,0.967,0
1749788604.775,0.161,0.005,0.971,0
1749788604.834,0.161,0.004,0.969,0
1749788604.834,0.164,0.003,0.970,0
1749788604.834,0.166,0.006,0.972,0
1749788604.897,0.164,0.008,0.973,0
1749788604.897,0.163,0.011,0.976,0
1749788604.897,0.165,0.010,0.978,0
1749788604.945,0.164,0.009,0.974,0
1749788604.945,0.160,0.007,0.974,0
1749788604.945,0.161,0.003,0.969,0
1749788604.998,0.162,0.004,0.972,0
1749788604.998,0.165,0.003,0.971,0
1749788604.998,0.164,0.003,0.975,0
1749788605.059,0.165,0.003,0.978,0
1749788605.059,0.164,-0.002,0.974,0
1749788605.059,0.162,0.001,0.979,0
1749788605.120,0.161,0.004,0.980,0
1749788605.120,0.165,0.003,0.973,0
1749788605.120,0.162,0.008,0.972,0
1749788605.178,0.164,0.007,0.973,0
1749788605.178,0.162,0.006,0.964,0
1749788605.178,0.158,0.008,0.967,0
1749788605.225,0.161,0.005,0.966,0
1749788605.225,0.161,-0.001,0.973,0
1749788605.225,0.159,-0.005,0.977,0
1749788605.297,0.162,-0.003,0.977,0
1749788605.297,0.161,-0.003,0.976,0
1749788605.297,0.160,0.001,0.971,0
1749788605.344,0.154,0.002,0.966,0
1749788605.344,0.158,0.006,0.967,0
1749788605.344,0.162,0.008,0.972,0
1749788605.389,0.161,-0.001,0.969,0
1749788605.389,0.161,-0.001,0.971,0
1749788605.389,0.163,-0.007,0.973,0
1749788605.449,0.163,-0.004,0.976,0
1749788605.449,0.165,-0.003,0.977,0
1749788605.449,0.169,-0.001,0.975,0
1749788605.509,0.163,0.003,0.975,0
1749788605.509,0.166,0.005,0.976,0
1749788605.509,0.166,0.005,0.975,0
1749788605.567,0.164,0.008,0.975,0
1749788605.567,0.164,0.004,0.971,0
1749788605.567,0.162,0.010,0.966,0
1749788605.613,0.161,0.012,0.967,0
1749788605.613,0.164,0.008,0.969,0
1749788605.613,0.162,0.008,0.969,0
1749788605.687,0.163,0.009,0.974,0
1749788605.687,0.167,0.002,0.977,0
1749788605.687,0.168,0.004,0.975,0
1749788605.733,0.166,0.002,0.974,0
1749788605.733,0.167,0.004,0.969,0
1749788605.733,0.167,0.005,0.970,0
1749788605.780,0.162,0.003,0.978,0
1749788605.780,0.168,0.007,0.979,0
1749788605.780,0.167,0.004,0.975,0
1749788605.840,0.163,0.003,0.971,0
1749788605.840,0.159,0.007,0.970,0
1749788605.840,0.160,0.005,0.975,0
1749788605.898,0.156,0.004,0.971,0
1749788605.898,0.161,0.003,0.974,0
1749788605.898,0.161,0.010,0.976,0
1749788605.958,0.163,0.000,0.974,0
1749788605.958,0.164,0.015,0.974,0
1749788605.958,0.162,0.008,0.973,0
1749788606.017,0.165,0.008,0.969,0
1749788606.017,0.159,0.006,0.965,0
1749788606.017,0.161,0.011,0.966,0
1749788606.066,0.160,0.006,0.971,0
1749788606.066,0.159,0.003,0.975,0
1749788606.066,0.160,0.004,0.978,0
1749788606.124,0.161,0.005,0.977,0
1749788606.124,0.160,0.001,0.974,0
1749788606.124,0.157,-0.004,0.969,0
1749788606.184,0.158,-0.004,0.968,0
1749788606.184,0.162,-0.003,0.973,0
1749788606.184,0.159,-0.004,0.968,0
1749788606.243,0.165,-0.007,0.972,0
1749788606.243,0.162,-0.005,0.969,0
1749788606.243,0.165,-0.002,0.969,0
1749788606.291,0.165,0.004,0.976,0
1749788606.291,0.167,0.009,0.978,0
1749788606.291,0.167,0.015,0.977,0
1749788606.353,0.161,0.014,0.975,0
1749788606.353,0.163,0.017,0.977,0
1749788606.353,0.161,0.012,0.972,0
1749788606.398,0.156,0.011,0.970,0
1749788606.398,0.160,0.014,0.970,0
1749788606.398,0.161,0.014,0.968,0
1749788606.467,0.160,0.010,0.969,0
1749788606.467,0.161,0.011,0.971,0
1749788606.467,0.162,0.006,0.974,0
1749788606.527,0.165,0.003,0.974,0
1749788606.527,0.163,0.008,0.972,0
1749788606.527,0.166,0.005,0.969,0
1749788606.574,0.167,0.007,0.973,0
1749788606.574,0.163,0.002,0.976,0
1749788606.574,0.164,0.003,0.971,0
1749788606.636,0.165,0.010,0.972,0
1749788606.636,0.164,0.007,0.968,0
1749788606.636,0.165,0.005,0.977,0
1749788606.680,0.168,-0.001,0.974,0
1749788606.680,0.164,-0.004,0.971,0
1749788606.680,0.164,-0.003,0.974,0
1749788606.738,0.168,0.005,0.971,0
1749788606.738,0.167,0.005,0.973,0
1749788606.738,0.167,0.004,0.974,0
1749788606.797,0.171,0.005,0.974,0
1749788606.858,0.163,-0.002,0.974,0
1749788606.858,0.164,0.000,0.973,0
1749788606.858,0.164,-0.002,0.974,0
1749788606.904,0.162,0.006,0.974,0
1749788606.904,0.164,0.005,0.974,0
1749788606.904,0.162,0.005,0.977,0
1749788606.963,0.163,0.006,0.973,0
1749788606.963,0.161,0.009,0.971,0
1749788606.963,0.162,0.009,0.967,0
1749788607.023,0.164,0.009,0.969,0
1749788607.023,0.162,0.003,0.972,0
1749788607.023,0.162,0.005,0.972,0
1749788607.083,0.160,0.007,0.972,0
1749788607.083,0.159,0.008,0.971,0
1749788607.083,0.165,0.006,0.971,0
1749788607.141,0.162,0.006,0.973,0
1749788607.141,0.161,0.008,0.978,0
1749788607.141,0.162,0.010,0.977,0
1749788607.192,0.158,0.011,0.971,0
1749788607.192,0.163,0.005,0.969,0
1749788607.192,0.160,0.006,0.965,0
1749788607.247,0.160,0.008,0.968,0
1749788607.247,0.163,0.005,0.975,0
1749788607.247,0.163,0.002,0.973,0
1749788607.307,0.164,0.002,0.976,0
1749788607.307,0.166,0.003,0.972,0
1749788607.307,0.164,0.003,0.973,0
1749788607.354,0.169,0.002,0.974,0
1749788607.354,0.161,0.005,0.976,0
1749788607.354,0.167,0.005,0.976,0
1749788607.413,0.164,0.008,0.971,0
1749788607.413,0.159,0.010,0.972,0
1749788607.413,0.158,0.009,0.968,0
1749788607.475,0.164,0.012,0.972,0
1749788607.475,0.163,0.006,0.971,0
1749788607.475,0.161,0.005,0.971,0
1749788607.523,0.159,-0.004,0.969,0
1749788607.523,0.162,-0.005,0.976,0
1749788607.523,0.160,0.004,0.976,0
1749788607.577,0.165,0.004,0.975,0
1749788607.577,0.171,0.006,0.971,0
1749788607.577,0.166,0.007,0.973,0
1749788607.637,0.165,0.010,0.971,0
1749788607.637,0.166,0.007,0.971,0
1749788607.637,0.166,0.005,0.971,0
1749788607.697,0.163,-0.000,0.975,0
1749788607.697,0.158,-0.002,0.974,0
1749788607.697,0.163,-0.003,0.977,0
1749788607.758,0.160,0.007,0.975,0
1749788607.758,0.166,0.007,0.975,0
1749788607.758,0.160,0.001,0.974,0
1749788607.806,0.158,0.006,0.970,0
1749788607.806,0.159,0.008,0.974,0
1749788607.806,0.160,0.004,0.970,0
1749788607.864,0.159,0.001,0.969,0
1749788607.864,0.159,0.003,0.971,0
1749788607.864,0.161,0.003,0.971,0
1749788607.923,0.162,0.005,0.973,0
1749788607.923,0.163,0.005,0.975,0
1749788607.923,0.162,0.006,0.980,0
1749788607.983,0.159,0.008,0.973,0
1749788607.983,0.162,0.007,0.977,0
1749788607.983,0.163,0.008,0.971,0
1749788608.030,0.161,0.007,0.969,0
1749788608.030,0.158,0.005,0.970,0
1749788608.030,0.158,0.007,0.967,0
1749788608.088,0.160,0.006,0.971,0
1749788608.088,0.162,0.007,0.970,0
1749788608.088,0.159,0.005,0.970,0
1749788608.147,0.162,0.002,0.972,0
1749788608.147,0.164,0.002,0.973,0
1749788608.147,0.163,0.003,0.976,0
1749788608.210,0.162,-0.003,0.977,0
1749788608.210,0.163,0.005,0.977,0
1749788608.210,0.161,0.004,0.972,0
1749788608.269,0.165,0.005,0.970,0
1749788608.269,0.162,0.004,0.976,0
1749788608.269,0.165,0.006,0.973,0
1749788608.319,0.162,0.001,0.975,0
1749788608.319,0.163,0.006,0.972,0
1749788608.319,0.162,0.003,0.968,0
1749788608.373,0.161,0.003,0.967,0
1749788608.373,0.164,0.003,0.967,0
1749788608.373,0.158,-0.001,0.972,0
1749788608.434,0.164,-0.001,0.976,0
1749788608.434,0.169,0.006,0.978,0
1749788608.434,0.169,0.011,0.978,0
1749788608.478,0.169,0.011,0.977,0
1749788608.478,0.169,0.009,0.972,0
1749788608.478,0.166,0.009,0.970,0
1749788608.539,0.164,0.004,0.967,0
1749788608.539,0.164,0.004,0.969,0
1749788608.539,0.162,-0.001,0.972,0
1749788608.601,0.161,0.001,0.974,0
1749788608.601,0.161,0.002,0.977,0
1749788608.601,0.158,0.006,0.977,0
1749788608.648,0.158,0.007,0.973,0
1749788608.648,0.158,0.002,0.970,0
1749788608.648,0.157,0.006,0.970,0
1749788608.703,0.156,0.006,0.970,0
1749788608.703,0.155,0.001,0.970,0
1749788608.703,0.157,0.002,0.973,0
1749788608.763,0.158,0.001,0.971,0
1749788608.763,0.159,0.001,0.971,0
1749788608.763,0.157,0.004,0.973,0
1749788608.824,0.157,0.004,0.975,0
1749788608.824,0.156,0.007,0.973,0
1749788608.824,0.158,0.006,0.975,0
1749788608.882,0.162,0.009,0.973,0
1749788608.882,0.159,0.011,0.972,0
1749788608.882,0.157,0.008,0.971,0
1749788608.929,0.158,0.006,0.970,0
1749788608.929,0.155,0.002,0.969,0
1749788608.929,0.159,0.006,0.970,0
1749788608.988,0.161,0.007,0.971,0
1749788608.988,0.160,0.005,0.976,0
1749788608.988,0.160,0.006,0.972,0
1749788609.047,0.162,0.003,0.975,0
1749788609.047,0.161,0.006,0.976,0
1749788609.047,0.165,0.007,0.974,0
1749788609.107,0.163,0.008,0.974,0
1749788609.107,0.163,0.008,0.976,0
1749788609.107,0.161,0.005,0.976,0
1749788609.155,0.159,0.007,0.975,0
1749788609.155,0.162,0.006,0.967,0
1749788609.155,0.158,0.008,0.973,0
1749788609.213,0.159,0.004,0.973,0
1749788609.213,0.158,0.000,0.969,0
1749788609.213,0.157,0.005,0.970,0
1749788609.273,0.164,0.014,0.974,0
1749788609.273,0.165,0.009,0.975,0
1749788609.273,0.166,0.007,0.974,0
1749788609.334,0.163,0.006,0.972,0
1749788609.334,0.163,0.008,0.970,0
1749788609.334,0.162,0.001,0.969,0
1749788609.378,0.162,-0.001,0.972,0
1749788609.378,0.161,-0.001,0.974,0
1749788609.378,0.159,0.001,0.978,0
1749788609.440,0.163,0.003,0.977,0
1749788609.440,0.159,0.004,0.978,0
1749788609.440,0.163,0.001,0.974,0
1749788609.498,0.156,0.001,0.973,0
1749788609.498,0.157,0.005,0.972,0
1749788609.498,0.157,0.001,0.968,0
1749788609.557,0.161,-0.001,0.969,0
1749788609.557,0.163,0.001,0.972,0
1749788609.557,0.160,0.004,0.970,0
1749788609.603,0.156,0.007,0.972,0
1749788609.603,0.158,0.010,0.972,0
1749788609.603,0.159,0.007,0.971,0
1749788609.663,0.159,0.006,0.976,0
1749788609.663,0.162,0.009,0.977,0
1749788609.663,0.158,0.007,0.978,0
1749788609.723,0.155,0.004,0.972,0
1749788609.723,0.159,0.010,0.968,0
1749788609.723,0.156,0.004,0.968,0
1749788609.782,0.157,0.007,0.972,0
1749788609.782,0.160,0.006,0.973,0
1749788609.782,0.160,0.007,0.970,0
1749788609.827,0.162,0.005,0.973,0
1749788609.827,0.162,0.005,0.973,0
1749788609.827,0.162,0.007,0.975,0
1749788609.888,0.162,0.002,0.972,0
1749788609.888,0.163,0.002,0.975,0
1749788609.888,0.162,0.006,0.971,0
1749788609.948,0.163,0.007,0.975,0
1749788609.948,0.159,0.006,0.972,0
1749788609.948,0.160,0.005,0.977,0
1749788609.996,0.162,0.005,0.969,0
1749788609.996,0.161,0.005,0.971,0
1749788609.996,0.160,0.004,0.972,0
1749788610.055,0.162,0.003,0.973,0
1749788610.055,0.159,-0.002,0.974,0
1749788610.055,0.160,-0.001,0.973,0
1749788610.112,0.161,0.008,0.975,0
1749788610.112,0.160,0.008,0.974,0
1749788610.112,0.161,0.010,0.974,0
1749788610.173,0.161,0.009,0.977,0
1749788610.173,0.164,0.008,0.972,0
1749788610.173,0.164,0.008,0.971,0
1749788610.236,0.160,0.006,0.974,0
1749788610.236,0.158,0.002,0.970,0
1749788610.236,0.161,0.001,0.972,0
1749788610.281,0.159,0.000,0.975,0
1749788610.281,0.157,0.003,0.974,0
1749788610.281,0.161,0.005,0.973,0
1749788610.339,0.156,0.004,0.973,0
1749788610.339,0.158,0.005,0.970,0
1749788610.339,0.156,0.006,0.971,0
1749788610.398,0.160,0.007,0.973,0
1749788610.398,0.161,0.003,0.970,0
1749788610.398,0.154,0.004,0.969,0
1749788610.457,0.158,0.005,0.969,0
1749788610.457,0.160,0.007,0.974,0
1749788610.457,0.163,0.006,0.979,0
1749788610.504,0.165,0.003,0.981,0
1749788610.504,0.164,0.006,0.978,0
1749788610.504,0.162,0.006,0.974,0
1749788610.566,0.160,0.007,0.973,0
1749788610.566,0.158,0.006,0.972,0
1749788610.566,0.158,0.006,0.970,0
1749788610.626,0.161,0.007,0.970,0
1749788610.626,0.161,0.007,0.971,0
1749788610.626,0.163,0.004,0.973,0
1749788610.682,0.161,0.004,0.967,0
1749788610.682,0.162,0.002,0.971,0
1749788610.682,0.165,0.001,0.972,0
1749788610.729,0.165,0.002,0.976,0
1749788610.729,0.162,0.000,0.978,0
1749788610.729,0.164,0.003,0.972,0
1749788610.790,0.166,0.003,0.973,0
1749788610.790,0.163,0.005,0.972,0
1749788610.790,0.165,0.005,0.972,0
1749788610.851,0.165,0.006,0.977,0
1749788610.851,0.161,0.005,0.975,0
1749788610.851,0.159,0.005,0.973,0
1749788610.900,0.155,0.007,0.968,0
1749788610.900,0.158,0.006,0.969,0
1749788610.900,0.155,0.004,0.975,0
1749788610.968,0.156,0.003,0.974,0
1749788610.968,0.157,0.000,0.974,0
1749788610.968,0.163,0.010,0.975,0
1749788611.013,0.163,0.014,0.974,0
1749788611.013,0.164,0.007,0.974,0
1749788611.013,0.162,0.008,0.977,0
1749788611.073,0.168,0.008,0.973,0
1749788611.073,0.161,0.008,0.969,0
1749788611.073,0.163,0.006,0.970,0
1749788611.121,0.161,-0.001,0.971,0
1749788611.121,0.163,-0.003,0.976,0
1749788611.121,0.160,-0.003,0.973,0
1749788611.178,0.158,0.004,0.978,0
1749788611.178,0.162,0.002,0.975,0
1749788611.178,0.157,0.002,0.978,0
1749788611.237,0.161,0.008,0.972,0
1749788611.237,0.158,0.008,0.968,0
1749788611.237,0.162,0.004,0.968,0
1749788611.297,0.166,0.002,0.971,0
1749788611.297,0.159,0.006,0.974,0
1749788611.297,0.162,0.001,0.974,0
1749788611.357,0.164,0.002,0.974,0
1749788611.357,0.161,0.004,0.973,0
1749788611.357,0.162,0.006,0.974,0
1749788611.408,0.159,0.007,0.979,0
1749788611.408,0.162,0.008,0.977,0
1749788611.408,0.157,0.006,0.975,0
1749788611.463,0.161,0.009,0.972,0
1749788611.463,0.156,0.006,0.969,0
1749788611.463,0.158,0.005,0.968,0
1749788611.523,0.157,0.008,0.968,0
1749788611.523,0.162,0.001,0.972,0
1749788611.523,0.157,0.004,0.973,0
1749788611.584,0.161,0.001,0.971,0
1749788611.584,0.160,0.003,0.971,0
1749788611.584,0.159,-0.001,0.967,0
1749788611.629,0.159,0.005,0.970,0
1749788611.629,0.161,0.002,0.975,0
1749788611.629,0.160,0.005,0.976,0
1749788611.691,0.162,0.005,0.975,0
1749788611.691,0.159,0.004,0.970,0
1749788611.691,0.163,0.007,0.971,0
1749788611.738,0.160,0.004,0.970,0
1749788611.738,0.161,0.002,0.975,0
1749788611.738,0.163,0.003,0.974,0
1749788611.807,0.160,0.004,0.973,0
1749788611.852,0.165,0.006,0.975,0
1749788611.852,0.163,0.007,0.975,0
1749788611.852,0.163,0.005,0.969,0
1749788611.915,0.162,0.002,0.967,0
1749788611.915,0.161,0.002,0.969,0
1749788611.915,0.157,0.002,0.971,0
1749788611.975,0.160,0.000,0.974,0
1749788611.975,0.160,0.003,0.977,0
1749788611.975,0.160,0.004,0.976,0
1749788612.022,0.163,0.006,0.971,0
1749788612.022,0.158,0.004,0.974,0
1749788612.022,0.156,0.005,0.972,0
1749788612.078,0.161,0.007,0.973,0
1749788612.078,0.157,0.003,0.977,0
1749788612.078,0.158,0.002,0.975,0
1749788612.140,0.159,0.002,0.974,0
1749788612.140,0.160,0.008,0.972,0
1749788612.140,0.161,0.009,0.971,0
1749788612.199,0.162,0.007,0.972,0
1749788612.199,0.160,0.004,0.973,0
1749788612.199,0.160,0.007,0.977,0
1749788612.245,0.162,0.004,0.974,0
1749788612.245,0.158,0.007,0.973,0
1749788612.245,0.159,0.009,0.975,0
1749788612.305,0.158,0.004,0.969,0
1749788612.305,0.159,0.003,0.966,0
1749788612.305,0.161,0.002,0.969,0
1749788612.365,0.160,0.003,0.971,0
1749788612.365,0.162,0.002,0.976,0
1749788612.365,0.161,0.003,0.974,0
1749788612.422,0.160,0.003,0.972,0
1749788612.422,0.163,0.004,0.972,0
1749788612.422,0.164,0.004,0.974,0
1749788612.484,0.162,0.006,0.974,0
1749788612.484,0.162,0.006,0.976,0
1749788612.484,0.160,0.007,0.976,0
1749788612.532,0.162,0.007,0.975,0
1749788612.532,0.157,0.007,0.974,0
1749788612.532,0.159,0.004,0.969,0
1749788612.587,0.159,0.003,0.969,0
1749788612.587,0.160,0.002,0.969,0
1749788612.587,0.160,0.003,0.976,0
1749788612.648,0.163,0.008,0.978,0
1749788612.648,0.163,0.010,0.974,0
1749788612.648,0.159,0.010,0.974,0
1749788612.706,0.162,0.011,0.972,0
1749788612.706,0.162,0.012,0.966,0
1749788612.706,0.162,0.011,0.968,0
1749788612.752,0.158,0.004,0.971,0
1749788612.752,0.158,0.004,0.975,0
1749788612.752,0.161,-0.001,0.977,0
1749788612.817,0.161,0.001,0.973,0
1749788612.817,0.161,0.003,0.974,0
1749788612.817,0.162,-0.003,0.971,0
1749788612.863,0.163,-0.006,0.973,0
1749788612.863,0.165,0.003,0.980,0
1749788612.863,0.158,0.010,0.978,0
1749788612.918,0.157,0.014,0.973,0
1749788612.918,0.154,0.010,0.972,0
1749788612.918,0.157,0.008,0.968,0
1749788612.978,0.153,0.005,0.972,0
1749788612.978,0.157,0.007,0.976,0
1749788612.978,0.154,0.010,0.976,0
1749788613.038,0.154,0.014,0.971,0
1749788613.038,0.153,0.010,0.974,0
1749788613.038,0.152,0.012,0.975,0
1749788613.099,0.151,0.010,0.974,0
1749788613.099,0.153,0.007,0.972,0
1749788613.099,0.154,0.007,0.971,0
1749788613.148,0.157,0.003,0.967,0
1749788613.148,0.158,0.003,0.966,0
1749788613.148,0.160,0.000,0.970,0
1749788613.203,0.164,-0.000,0.975,0
1749788613.203,0.165,0.001,0.979,0
1749788613.203,0.164,0.005,0.977,0
1749788613.263,0.167,0.008,0.973,0
1749788613.263,0.165,0.008,0.972,0
1749788613.263,0.168,0.006,0.973,0
1749788613.323,0.169,0.004,0.979,0
1749788613.323,0.169,-0.000,0.982,0
1749788613.323,0.165,0.005,0.981,0
1749788613.370,0.163,0.006,0.972,0
1749788613.370,0.164,0.008,0.968,0
1749788613.370,0.164,0.005,0.974,0
1749788613.430,0.161,0.006,0.976,0
1749788613.430,0.159,-0.000,0.975,0
1749788613.430,0.161,-0.002,0.977,0
1749788613.487,0.156,0.004,0.975,0
1749788613.487,0.160,0.003,0.974,0
1749788613.487,0.160,0.003,0.972,0
1749788613.547,0.158,0.004,0.972,0
1749788613.547,0.158,0.007,0.968,0
1749788613.547,0.160,0.008,0.968,0
1749788613.592,0.157,0.005,0.970,0
1749788613.592,0.158,0.006,0.973,0
1749788613.592,0.158,-0.000,0.979,0
1749788613.655,0.156,0.004,0.975,0
1749788613.655,0.156,0.011,0.974,0
1749788613.655,0.157,0.008,0.969,0
1749788613.714,0.155,0.002,0.970,0
1749788613.714,0.154,0.008,0.966,0
1749788613.714,0.156,0.009,0.971,0
1749788613.773,0.159,0.002,0.974,0
1749788613.773,0.161,0.001,0.969,0
1749788613.773,0.159,0.000,0.968,0
1749788613.817,0.159,0.003,0.973,0
1749788613.817,0.160,0.003,0.976,0
1749788613.817,0.161,0.002,0.976,0
1749788613.879,0.161,0.005,0.976,0
1749788613.879,0.159,0.008,0.976,0
1749788613.879,0.158,0.008,0.975,0
1749788613.941,0.156,0.006,0.974,0
1749788613.941,0.158,0.009,0.974,0
1749788613.941,0.157,0.009,0.974,0
1749788613.990,0.151,0.012,0.976,0
1749788613.990,0.153,0.013,0.972,0
1749788613.990,0.148,0.013,0.974,0
1749788614.043,0.151,0.014,0.973,0
1749788614.043,0.151,0.016,0.969,0
1749788614.043,0.146,0.013,0.971,0
1749788614.103,0.150,0.012,0.969,0
1749788614.103,0.152,0.006,0.968,0
1749788614.103,0.155,0.007,0.972,0
1749788614.164,0.155,0.005,0.973,0
1749788614.164,0.159,0.001,0.976,0
1749788614.164,0.164,0.002,0.974,0
1749788614.224,0.161,0.005,0.973,0
1749788614.224,0.157,0.007,0.973,0
1749788614.224,0.164,0.003,0.973,0
1749788614.273,0.160,-0.002,0.970,0
1749788614.273,0.161,-0.005,0.973,0
1749788614.273,0.165,0.005,0.981,0
1749788614.328,0.168,0.003,0.980,0
1749788614.328,0.164,0.005,0.983,0
1749788614.328,0.166,0.003,0.980,0
1749788614.389,0.166,0.006,0.972,0
1749788614.389,0.158,0.002,0.967,0
1749788614.389,0.161,0.003,0.972,0
1749788614.448,0.157,-0.001,0.975,0
1749788614.448,0.155,-0.002,0.978,0
1749788614.448,0.158,-0.002,0.977,0
1749788614.496,0.154,0.002,0.975,0
1749788614.496,0.151,0.002,0.969,0
1749788614.496,0.147,-0.001,0.969,0
1749788614.556,0.148,0.003,0.970,0
1749788614.556,0.147,0.007,0.973,0
1749788614.556,0.151,0.003,0.968,0
1749788614.614,0.152,0.004,0.968,0
1749788614.614,0.150,0.002,0.971,0
1749788614.614,0.149,0.001,0.973,0
1749788614.675,0.154,0.005,0.972,0
1749788614.675,0.156,0.003,0.974,0
1749788614.675,0.153,0.007,0.977,0
1749788614.718,0.155,0.010,0.977,0
1749788614.718,0.153,0.010,0.980,0
1749788614.718,0.151,0.014,0.977,0
1749788614.781,0.152,0.014,0.972,0
1749788614.781,0.151,0.011,0.967,0
1749788614.781,0.157,0.007,0.968,0
1749788614.841,0.156,0.006,0.972,0
1749788614.841,0.157,0.005,0.970,0
1749788614.841,0.162,0.007,0.975,0
1749788614.899,0.159,0.009,0.974,0
1749788614.899,0.157,0.007,0.979,0
1749788614.899,0.157,0.005,0.980,0
1749788614.944,0.158,0.002,0.978,0
1749788614.944,0.158,0.009,0.976,0
1749788614.944,0.157,0.004,0.974,0
1749788615.005,0.150,0.004,0.971,0
1749788615.005,0.153,0.002,0.970,0
1749788615.005,0.156,-0.003,0.972,0
1749788615.065,0.156,0.004,0.973,0
1749788615.065,0.155,0.005,0.977,0
1749788615.065,0.156,0.007,0.975,0
1749788615.124,0.156,0.007,0.972,0
1749788615.124,0.154,0.005,0.969,0
1749788615.124,0.154,0.003,0.972,0
1749788615.168,0.152,0.002,0.974,0
1749788615.168,0.151,0.001,0.975,0
1749788615.168,0.151,0.002,0.975,0
1749788615.229,0.152,0.004,0.972,0
1749788615.229,0.156,0.007,0.974,0
1749788615.229,0.153,0.005,0.972,0
1749788615.288,0.152,0.003,0.976,0
1749788615.288,0.153,0.004,0.975,0
1749788615.288,0.155,0.006,0.972,0
1749788615.349,0.156,0.004,0.971,0
1749788615.349,0.154,0.004,0.973,0
1749788615.349,0.153,0.004,0.973,0
1749788615.397,0.155,0.003,0.974,0
1749788615.397,0.155,0.005,0.976,0
1749788615.397,0.153,0.005,0.975,0
1749788615.454,0.155,0.005,0.974,0
1749788615.454,0.151,0.006,0.973,0
1749788615.454,0.154,0.007,0.975,0
1749788615.513,0.152,0.006,0.977,0
1749788615.513,0.153,0.010,0.975,0
1749788615.513,0.152,0.010,0.972,0
1749788615.572,0.155,0.010,0.974,0
1749788615.572,0.152,0.008,0.972,0
1749788615.572,0.155,0.005,0.972,0
1749788615.621,0.155,0.003,0.976,0
1749788615.621,0.158,0.006,0.974,0
1749788615.621,0.156,0.003,0.977,0
1749788615.693,0.155,0.005,0.972,0
1749788615.693,0.155,0.005,0.977,0
1749788615.693,0.152,0.008,0.978,0
1749788615.738,0.158,0.004,0.975,0
1749788615.738,0.154,0.010,0.975,0
1749788615.738,0.154,0.006,0.973,0
1749788615.798,0.155,0.009,0.972,0
1749788615.798,0.155,0.002,0.974,0
1749788615.798,0.156,0.000,0.974,0
1749788615.843,0.152,0.001,0.980,0
