timestamps,X,Y,Z,Marker0
1749426501.896,-0.122,-0.013,0.953,0
1749426501.896,-0.122,-0.013,0.953,0
1749426501.896,-0.121,-0.018,0.959,0
1749426501.941,-0.120,-0.027,0.973,0
1749426501.941,-0.124,-0.033,0.974,0
1749426501.941,-0.115,-0.028,0.967,0
1749426502.002,-0.114,-0.020,0.966,0
1749426502.002,-0.109,-0.010,0.968,0
1749426502.002,-0.104,-0.004,0.977,0
1749426502.062,-0.099,-0.002,0.980,0
1749426502.062,-0.097,-0.004,0.985,0
1749426502.062,-0.095,-0.007,0.987,0
1749426502.121,-0.095,-0.009,0.986,0
1749426502.121,-0.096,-0.012,0.988,0
1749426502.121,-0.095,-0.013,0.986,0
1749426502.181,-0.097,-0.015,0.983,0
1749426502.181,-0.103,-0.006,0.987,0
1749426502.181,-0.110,-0.002,0.983,0
1749426502.227,-0.109,0.004,0.976,0
1749426502.227,-0.108,-0.003,0.971,0
1749426502.227,-0.118,-0.010,0.978,0
1749426502.287,-0.118,-0.019,0.977,0
1749426502.287,-0.134,-0.021,0.984,0
1749426502.287,-0.142,-0.008,0.975,0
1749426502.347,-0.135,0.002,0.962,0
1749426502.347,-0.120,-0.018,0.943,0
1749426502.347,-0.111,-0.040,0.961,0
1749426502.392,-0.111,-0.056,0.978,0
1749426502.392,-0.107,-0.059,0.971,0
1749426502.392,-0.098,-0.042,0.962,0
1749426502.456,-0.084,-0.022,0.949,0
1749426502.456,-0.073,-0.002,0.956,0
1749426502.456,-0.066,0.003,0.982,0
1749426502.512,-0.070,0.004,1.011,0
1749426502.512,-0.075,-0.002,1.034,0
1749426502.512,-0.085,-0.015,1.036,0
1749426502.572,-0.097,-0.012,1.009,0
1749426502.572,-0.107,-0.010,0.990,0
1749426502.572,-0.120,-0.016,0.984,0
1749426502.617,-0.124,-0.020,0.979,0
1749426502.617,-0.131,-0.021,0.969,0
1749426502.617,-0.135,-0.020,0.965,0
1749426502.677,-0.138,-0.029,0.972,0
1749426502.677,-0.142,-0.023,0.979,0
1749426502.677,-0.144,-0.009,0.971,0
1749426502.740,-0.147,-0.006,0.960,0
1749426502.740,-0.141,-0.013,0.948,0
1749426502.740,-0.140,-0.016,0.945,0
1749426502.796,-0.133,-0.021,0.949,0
1749426502.796,-0.130,-0.034,0.956,0
1749426502.796,-0.126,-0.032,0.954,0
1749426502.842,-0.120,-0.030,0.961,0
1749426502.842,-0.118,-0.027,0.965,0
1749426502.842,-0.114,-0.024,0.969,0
1749426502.902,-0.107,-0.022,0.978,0
1749426502.902,-0.104,-0.021,0.987,0
1749426502.902,-0.102,-0.014,0.995,0
1749426502.962,-0.104,-0.013,0.998,0
1749426502.962,-0.107,-0.023,0.988,0
1749426502.962,-0.109,-0.026,0.987,0
1749426503.021,-0.109,-0.027,0.984,0
1749426503.021,-0.111,-0.025,0.981,0
1749426503.021,-0.108,-0.020,0.973,0
1749426503.066,-0.105,-0.019,0.973,0
1749426503.066,-0.108,-0.023,0.979,0
1749426503.066,-0.109,-0.026,0.984,0
1749426503.127,-0.112,-0.021,0.984,0
1749426503.127,-0.115,-0.017,0.975,0
1749426503.127,-0.121,-0.016,0.972,0
1749426503.186,-0.125,-0.013,0.969,0
1749426503.186,-0.135,-0.022,0.992,0
1749426503.186,-0.146,-0.013,0.985,0
1749426503.247,-0.135,-0.010,0.948,0
1749426503.247,-0.124,-0.002,0.944,0
1749426503.247,-0.123,-0.022,0.966,0
1749426503.296,-0.110,-0.044,0.966,0
1749426503.296,-0.094,-0.047,0.955,0
1749426503.296,-0.089,-0.032,0.955,0
1749426503.351,-0.075,-0.031,0.962,0
1749426503.351,-0.077,-0.019,0.992,0
1749426503.351,-0.080,-0.010,1.021,0
1749426503.411,-0.089,-0.002,1.031,0
1749426503.411,-0.097,0.005,1.019,0
1749426503.411,-0.104,0.002,0.998,0
1749426503.471,-0.112,-0.010,0.990,0
1749426503.471,-0.122,-0.014,0.992,0
1749426503.471,-0.133,-0.021,0.991,0
1749426503.517,-0.142,-0.014,0.981,0
1749426503.517,-0.151,-0.009,0.959,0
1749426503.517,-0.153,-0.008,0.943,0
1749426503.581,-0.153,-0.009,0.943,0
1749426503.581,-0.153,-0.015,0.953,0
1749426503.581,-0.148,-0.015,0.952,0
1749426503.637,-0.146,-0.016,0.956,0
1749426503.637,-0.142,-0.024,0.951,0
1749426503.637,-0.139,-0.022,0.957,0
1749426503.697,-0.134,-0.025,0.953,0
1749426503.697,-0.126,-0.033,0.960,0
1749426503.697,-0.120,-0.033,0.960,0
1749426503.742,-0.112,-0.032,0.966,0
1749426503.742,-0.104,-0.034,0.978,0
1749426503.742,-0.100,-0.023,0.988,0
1749426503.802,-0.101,-0.023,0.997,0
1749426503.802,-0.104,-0.019,0.999,0
1749426503.802,-0.105,-0.019,0.995,0
1749426503.876,-0.109,-0.024,0.990,0
1749426503.876,-0.107,-0.023,0.989,0
1749426503.876,-0.114,-0.019,0.991,0
1749426503.909,-0.117,-0.016,0.984,0
1749426503.909,-0.120,-0.019,0.963,0
1749426503.909,-0.124,-0.021,0.961,0
1749426503.981,-0.124,-0.013,0.964,0
1749426503.981,-0.122,-0.010,0.965,0
1749426503.981,-0.123,-0.016,0.979,0
1749426504.026,-0.119,-0.021,0.983,0
1749426504.026,-0.121,-0.021,0.978,0
1749426504.026,-0.115,-0.021,0.972,0
1749426504.087,-0.119,-0.028,0.973,0
1749426504.087,-0.126,-0.025,0.986,0
1749426504.087,-0.130,-0.016,0.984,0
1749426504.146,-0.128,-0.005,0.976,0
1749426504.146,-0.117,-0.030,0.956,0
1749426504.146,-0.113,-0.041,0.961,0
1749426504.192,-0.119,-0.035,0.972,0
1749426504.192,-0.119,-0.023,0.971,0
1749426504.192,-0.122,0.001,0.973,0
1749426504.251,-0.110,0.017,0.956,0
1749426504.251,-0.095,0.018,0.961,0
1749426504.251,-0.081,0.000,0.992,0
1749426504.312,-0.074,-0.024,1.022,0
1749426504.312,-0.082,-0.030,1.027,0
1749426504.312,-0.089,-0.036,1.014,0
1749426504.372,-0.093,-0.034,0.994,0
1749426504.372,-0.099,-0.025,0.981,0
1749426504.372,-0.109,-0.015,0.984,0
1749426504.421,-0.120,-0.011,0.985,0
1749426504.421,-0.126,-0.004,0.976,0
1749426504.421,-0.136,0.003,0.969,0
1749426504.476,-0.142,0.002,0.954,0
1749426504.476,-0.148,-0.004,0.951,0
1749426504.476,-0.150,-0.018,0.952,0
1749426504.536,-0.154,-0.029,0.971,0
1749426504.536,-0.158,-0.025,0.976,0
1749426504.536,-0.156,-0.023,0.957,0
1749426504.596,-0.159,-0.030,0.948,0
1749426504.596,-0.156,-0.025,0.932,0
1749426504.596,-0.148,-0.020,0.931,0
1749426504.641,-0.143,-0.028,0.952,0
1749426504.641,-0.140,-0.031,0.966,0
1749426504.641,-0.137,-0.028,0.968,0
1749426504.706,-0.130,-0.031,0.973,0
1749426504.706,-0.124,-0.035,0.971,0
1749426504.706,-0.117,-0.030,0.974,0
1749426504.761,-0.112,-0.032,0.985,0
1749426504.761,-0.104,-0.027,0.986,0
1749426504.761,-0.101,-0.023,0.986,0
1749426504.821,-0.098,-0.021,0.977,0
1749426504.821,-0.096,-0.014,0.973,0
1749426504.821,-0.095,-0.005,0.980,0
1749426504.867,-0.099,-0.000,0.978,201
1749426504.867,-0.099,-0.005,0.979,0
1749426504.867,-0.098,-0.010,0.981,0
1749426504.926,-0.103,-0.014,0.984,0
1749426504.926,-0.102,-0.015,0.996,0
1749426504.926,-0.109,-0.016,0.985,0
1749426504.990,-0.110,-0.022,0.990,0
1749426504.990,-0.110,-0.020,0.986,0
1749426504.990,-0.110,-0.015,0.986,0
1749426505.034,-0.108,-0.013,0.984,0
1749426505.034,-0.111,-0.016,0.976,0
1749426505.034,-0.113,-0.016,0.969,0
1749426505.091,-0.111,-0.017,0.964,0
1749426505.091,-0.111,-0.017,0.965,0
1749426505.091,-0.112,-0.020,0.967,0
1749426505.151,-0.115,-0.028,0.977,0
1749426505.211,-0.107,-0.024,0.980,0
1749426505.211,-0.104,-0.025,0.983,0
1749426505.211,-0.104,-0.018,0.975,0
1749426505.271,-0.103,-0.010,0.975,0
1749426505.271,-0.100,-0.010,0.972,0
1749426505.271,-0.096,-0.012,0.984,0
1749426505.331,-0.099,-0.008,0.983,0
1749426505.331,-0.094,-0.012,0.989,0
1749426505.331,-0.093,-0.014,0.983,0
1749426505.377,-0.095,-0.016,0.985,0
1749426505.377,-0.099,-0.022,0.989,0
1749426505.377,-0.101,-0.018,0.988,0
1749426505.437,-0.104,-0.014,0.974,0
1749426505.437,-0.101,-0.014,0.973,0
1749426505.437,-0.107,-0.014,0.976,0
1749426505.496,-0.104,-0.014,0.975,0
1749426505.496,-0.103,-0.014,0.974,0
1749426505.496,-0.109,-0.020,0.971,0
1749426505.546,-0.108,-0.019,0.975,0
1749426505.546,-0.106,-0.023,0.974,0
1749426505.546,-0.108,-0.026,0.976,0
1749426505.601,-0.105,-0.028,0.977,0
1749426505.601,-0.107,-0.023,0.975,0
1749426505.601,-0.104,-0.020,0.978,0
1749426505.662,-0.100,-0.022,0.989,0
1749426505.662,-0.100,-0.017,0.992,0
1749426505.662,-0.094,-0.019,0.983,0
1749426505.721,-0.099,-0.017,0.975,0
1749426505.721,-0.101,-0.016,0.964,0
1749426505.721,-0.098,-0.014,0.962,0
1749426505.766,-0.106,-0.018,0.976,0
1749426505.766,-0.104,-0.020,0.980,0
1749426505.766,-0.105,-0.012,0.977,0
1749426505.831,-0.103,-0.015,0.979,0
1749426505.831,-0.103,-0.022,0.974,0
1749426505.831,-0.107,-0.014,0.971,0
1749426505.886,-0.104,-0.016,0.979,0
1749426505.886,-0.103,-0.013,0.979,0
1749426505.886,-0.106,-0.018,0.980,0
1749426505.932,-0.101,-0.021,0.976,0
1749426505.932,-0.106,-0.024,0.978,0
1749426505.932,-0.104,-0.024,0.978,0
1749426505.992,-0.102,-0.020,0.974,0
1749426505.992,-0.101,-0.019,0.979,0
1749426505.992,-0.100,-0.014,0.976,0
1749426506.051,-0.101,-0.017,0.983,0
1749426506.051,-0.105,-0.014,0.984,0
1749426506.051,-0.101,-0.013,0.982,0
1749426506.115,-0.102,-0.010,0.978,0
1749426506.115,-0.105,-0.012,0.977,0
1749426506.115,-0.101,-0.013,0.970,0
1749426506.159,-0.101,-0.013,0.975,0
1749426506.159,-0.098,-0.016,0.974,0
1749426506.159,-0.104,-0.019,0.984,0
1749426506.217,-0.100,-0.023,0.985,0
1749426506.217,-0.098,-0.016,0.982,0
1749426506.217,-0.093,-0.014,0.983,0
1749426506.276,-0.094,-0.014,0.983,0
1749426506.276,-0.094,-0.016,0.981,0
1749426506.276,-0.096,-0.016,0.978,0
1749426506.336,-0.097,-0.013,0.979,0
1749426506.336,-0.101,-0.016,0.972,0
1749426506.336,-0.103,-0.022,0.977,0
1749426506.386,-0.103,-0.020,0.979,0
1749426506.386,-0.103,-0.018,0.979,0
1749426506.386,-0.106,-0.023,0.977,0
1749426506.442,-0.104,-0.019,0.970,0
1749426506.442,-0.107,-0.014,0.971,0
1749426506.442,-0.104,-0.010,0.973,0
1749426506.501,-0.098,-0.008,0.971,0
1749426506.501,-0.099,-0.017,0.981,0
1749426506.501,-0.100,-0.022,0.987,0
1749426506.562,-0.102,-0.019,0.984,0
1749426506.562,-0.100,-0.021,0.983,0
1749426506.562,-0.102,-0.020,0.981,0
1749426506.606,-0.099,-0.018,0.978,0
1749426506.606,-0.103,-0.017,0.981,0
1749426506.606,-0.104,-0.015,0.979,0
1749426506.670,-0.105,-0.016,0.978,0
1749426506.670,-0.105,-0.016,0.974,0
1749426506.670,-0.103,-0.012,0.974,0
1749426506.726,-0.106,-0.013,0.968,0
1749426506.726,-0.106,-0.015,0.975,0
1749426506.726,-0.106,-0.021,0.974,0
1749426506.786,-0.103,-0.025,0.979,0
1749426506.786,-0.102,-0.021,0.980,0
1749426506.786,-0.097,-0.018,0.979,0
1749426506.832,-0.099,-0.015,0.980,0
1749426506.832,-0.092,-0.020,0.984,0
1749426506.832,-0.095,-0.018,0.981,0
1749426506.891,-0.099,-0.017,0.979,0
1749426506.891,-0.098,-0.015,0.978,0
1749426506.891,-0.097,-0.018,0.982,0
1749426506.956,-0.100,-0.023,0.980,0
1749426506.956,-0.105,-0.017,0.982,0
1749426506.956,-0.097,-0.014,0.978,0
1749426507.011,-0.106,-0.025,0.984,0
1749426507.011,-0.104,-0.020,0.979,0
1749426507.011,-0.099,-0.013,0.975,0
1749426507.057,-0.100,-0.016,0.973,0
1749426507.057,-0.100,-0.018,0.972,0
1749426507.057,-0.101,-0.021,0.975,0
1749426507.117,-0.102,-0.024,0.980,0
1749426507.117,-0.103,-0.023,0.980,0
1749426507.117,-0.104,-0.020,0.979,0
1749426507.176,-0.102,-0.019,0.974,0
1749426507.176,-0.105,-0.021,0.979,0
1749426507.176,-0.099,-0.022,0.977,0
1749426507.254,-0.101,-0.021,0.976,0
1749426507.254,-0.100,-0.021,0.977,0
1749426507.254,-0.099,-0.018,0.976,0
1749426507.283,-0.101,-0.020,0.977,0
1749426507.283,-0.102,-0.017,0.977,0
1749426507.283,-0.101,-0.018,0.971,0
1749426507.356,-0.103,-0.017,0.972,0
1749426507.356,-0.101,-0.021,0.972,0
1749426507.356,-0.100,-0.025,0.982,0
1749426507.402,-0.098,-0.022,0.983,0
1749426507.402,-0.093,-0.017,0.981,0
1749426507.402,-0.092,-0.015,0.984,0
1749426507.461,-0.097,-0.016,0.981,0
1749426507.461,-0.099,-0.013,0.982,0
1749426507.461,-0.099,-0.014,0.976,0
1749426507.521,-0.100,-0.014,0.973,0
1749426507.521,-0.105,-0.018,0.975,0
1749426507.521,-0.105,-0.022,0.980,0
1749426507.566,-0.104,-0.025,0.982,0
1749426507.566,-0.105,-0.021,0.979,0
1749426507.566,-0.110,-0.028,0.977,0
1749426507.627,-0.108,-0.023,0.971,0
1749426507.627,-0.106,-0.013,0.970,0
1749426507.627,-0.109,-0.014,0.972,0
1749426507.686,-0.101,-0.016,0.973,0
1749426507.686,-0.099,-0.020,0.977,0
1749426507.686,-0.103,-0.025,0.977,0
1749426507.731,-0.103,-0.026,0.979,0
1749426507.731,-0.100,-0.025,0.980,0
1749426507.731,-0.101,-0.023,0.981,0
1749426507.796,-0.103,-0.023,0.978,0
1749426507.796,-0.099,-0.020,0.980,0
1749426507.796,-0.102,-0.019,0.978,0
1749426507.852,-0.103,-0.016,0.979,0
1749426507.852,-0.101,-0.021,0.975,0
1749426507.852,-0.103,-0.016,0.973,0
1749426507.911,-0.100,-0.019,0.976,0
1749426507.911,-0.104,-0.021,0.983,0
1749426507.911,-0.104,-0.023,0.981,0
1749426507.957,-0.104,-0.020,0.981,0
1749426507.957,-0.102,-0.024,0.971,0
1749426507.957,-0.105,-0.023,0.976,0
1749426508.017,-0.111,-0.026,0.975,0
1749426508.017,-0.106,-0.024,0.978,0
1749426508.017,-0.105,-0.017,0.973,0
1749426508.095,-0.103,-0.017,0.975,0
1749426508.095,-0.103,-0.018,0.976,0
1749426508.095,-0.106,-0.019,0.978,0
1749426508.124,-0.096,-0.017,0.978,0
1749426508.124,-0.100,-0.018,0.977,0
1749426508.124,-0.098,-0.020,0.972,0
1749426508.181,-0.104,-0.023,0.979,0
1749426508.181,-0.102,-0.024,0.979,0
1749426508.181,-0.103,-0.021,0.982,0
1749426508.241,-0.103,-0.017,0.980,0
1749426508.241,-0.104,-0.024,0.981,0
1749426508.241,-0.102,-0.019,0.976,0
1749426508.302,-0.100,-0.012,0.975,0
1749426508.302,-0.098,-0.018,0.979,0
1749426508.302,-0.098,-0.020,0.981,0
1749426508.363,-0.100,-0.026,0.981,0
1749426508.363,-0.098,-0.025,0.980,0
1749426508.363,-0.102,-0.022,0.981,0
1749426508.408,-0.101,-0.021,0.976,0
1749426508.408,-0.104,-0.025,0.981,0
1749426508.408,-0.106,-0.024,0.977,0
1749426508.467,-0.103,-0.018,0.976,0
1749426508.467,-0.100,-0.017,0.980,0
1749426508.467,-0.104,-0.016,0.976,0
1749426508.527,-0.106,-0.018,0.975,0
1749426508.527,-0.102,-0.017,0.973,0
1749426508.527,-0.106,-0.019,0.973,0
1749426508.587,-0.104,-0.021,0.976,0
1749426508.587,-0.101,-0.019,0.982,0
1749426508.587,-0.102,-0.018,0.982,0
1749426508.636,-0.104,-0.021,0.978,0
1749426508.636,-0.107,-0.017,0.975,0
1749426508.636,-0.103,-0.022,0.971,0
1749426508.692,-0.108,-0.021,0.978,0
1749426508.692,-0.106,-0.029,0.981,0
1749426508.692,-0.105,-0.024,0.980,0
1749426508.751,-0.099,-0.020,0.980,0
1749426508.751,-0.099,-0.016,0.982,0
1749426508.751,-0.095,-0.018,0.977,0
1749426508.812,-0.098,-0.013,0.975,0
1749426508.812,-0.098,-0.021,0.973,0
1749426508.812,-0.103,-0.017,0.972,0
1749426508.856,-0.103,-0.022,0.974,0
1749426508.856,-0.100,-0.023,0.986,0
1749426508.856,-0.100,-0.025,0.980,0
1749426508.921,-0.104,-0.020,0.986,101
1749426508.921,-0.105,-0.020,0.975,0
1749426508.921,-0.106,-0.023,0.979,0
1749426508.976,-0.106,-0.014,0.976,0
1749426508.976,-0.103,-0.016,0.974,0
1749426508.976,-0.103,-0.022,0.970,0
1749426509.036,-0.103,-0.025,0.974,0
1749426509.036,-0.105,-0.024,0.980,0
1749426509.036,-0.101,-0.024,0.976,0
1749426509.082,-0.102,-0.026,0.977,0
1749426509.082,-0.103,-0.022,0.976,0
1749426509.082,-0.102,-0.019,0.976,0
1749426509.141,-0.104,-0.016,0.979,0
1749426509.141,-0.103,-0.015,0.977,0
1749426509.141,-0.105,-0.016,0.977,0
1749426509.204,-0.103,-0.014,0.976,0
1749426509.204,-0.101,-0.020,0.973,0
1749426509.204,-0.101,-0.020,0.973,0
1749426509.249,-0.103,-0.020,0.974,0
1749426509.249,-0.102,-0.025,0.976,0
1749426509.249,-0.101,-0.024,0.981,0
1749426509.307,-0.102,-0.024,0.986,0
1749426509.307,-0.107,-0.024,0.977,0
1749426509.307,-0.115,-0.024,0.984,0
1749426509.367,-0.125,-0.015,0.991,0
1749426509.367,-0.121,-0.006,0.957,0
1749426509.367,-0.105,-0.003,0.944,0
1749426509.427,-0.100,-0.019,0.961,0
1749426509.427,-0.091,-0.044,0.974,0
1749426509.427,-0.084,-0.061,0.988,0
1749426509.488,-0.079,-0.038,0.990,0
1749426509.488,-0.067,-0.022,0.977,0
1749426509.488,-0.068,-0.003,0.987,0
1749426509.534,-0.071,0.001,0.994,0
1749426509.534,-0.073,0.000,1.004,0
1749426509.534,-0.073,-0.009,1.003,0
1749426509.592,-0.072,-0.027,1.002,0
1749426509.592,-0.079,-0.038,1.010,0
1749426509.592,-0.090,-0.033,1.007,0
1749426509.651,-0.099,-0.026,0.993,0
1749426509.651,-0.109,-0.019,0.979,0
1749426509.651,-0.113,-0.020,0.967,0
1749426509.711,-0.118,-0.018,0.969,0
1749426509.711,-0.129,-0.013,0.974,0
1749426509.711,-0.134,-0.014,0.968,0
1749426509.772,-0.131,-0.019,0.955,0
1749426509.772,-0.126,-0.019,0.950,0
1749426509.772,-0.123,-0.025,0.954,0
1749426509.817,-0.122,-0.027,0.961,0
1749426509.817,-0.118,-0.029,0.968,0
1749426509.817,-0.124,-0.029,0.970,0
1749426509.879,-0.122,-0.024,0.964,0
1749426509.879,-0.117,-0.016,0.966,0
1749426509.879,-0.112,-0.010,0.971,0
1749426509.921,-0.108,-0.014,0.972,0
1749426509.921,-0.102,-0.021,0.980,0
1749426509.921,-0.106,-0.024,0.985,0
1749426509.981,-0.108,-0.022,0.988,0
1749426509.981,-0.108,-0.028,0.985,0
1749426509.981,-0.106,-0.029,0.979,0
1749426510.044,-0.106,-0.030,0.983,0
1749426510.044,-0.105,-0.035,0.974,0
1749426510.044,-0.109,-0.026,0.975,0
1749426510.101,-0.111,-0.027,0.980,0
1749426510.101,-0.115,-0.020,0.978,0
1749426510.101,-0.109,-0.013,0.977,0
1749426510.161,-0.107,-0.014,0.976,0
1749426510.206,-0.121,-0.015,0.988,0
1749426510.206,-0.125,-0.005,0.980,0
1749426510.206,-0.118,-0.013,0.948,0
1749426510.267,-0.114,-0.016,0.959,0
1749426510.267,-0.108,-0.041,0.971,0
1749426510.267,-0.101,-0.059,0.965,0
1749426510.329,-0.098,-0.049,0.970,0
1749426510.329,-0.090,-0.032,0.971,0
1749426510.329,-0.085,-0.012,0.972,0
1749426510.374,-0.073,-0.002,0.985,0
1749426510.374,-0.072,-0.007,0.997,0
1749426510.374,-0.076,-0.015,1.016,0
1749426510.432,-0.080,-0.025,1.011,0
1749426510.432,-0.088,-0.037,1.004,0
1749426510.432,-0.099,-0.033,0.998,0
1749426510.491,-0.107,-0.030,0.995,0
1749426510.491,-0.114,-0.028,0.984,0
1749426510.491,-0.124,-0.026,0.983,0
1749426510.552,-0.131,-0.023,0.976,0
1749426510.552,-0.135,-0.017,0.967,0
1749426510.552,-0.142,-0.010,0.968,0
1749426510.614,-0.146,-0.001,0.957,0
1749426510.614,-0.143,-0.003,0.949,0
1749426510.614,-0.134,-0.011,0.941,0
1749426510.658,-0.131,-0.018,0.941,0
1749426510.658,-0.130,-0.029,0.952,0
1749426510.658,-0.132,-0.032,0.961,0
1749426510.716,-0.122,-0.036,0.965,0
1749426510.716,-0.119,-0.032,0.964,0
1749426510.716,-0.115,-0.021,0.970,0
1749426510.777,-0.110,-0.017,0.972,0
1749426510.777,-0.107,-0.015,0.978,0
1749426510.777,-0.099,-0.020,0.981,0
1749426510.836,-0.095,-0.028,0.996,0
1749426510.836,-0.095,-0.027,0.998,0
1749426510.836,-0.092,-0.018,0.998,0
1749426510.884,-0.096,-0.019,0.991,0
1749426510.884,-0.095,-0.017,0.984,0
1749426510.884,-0.097,-0.017,0.982,0
1749426510.942,-0.102,-0.019,0.980,0
1749426510.942,-0.106,-0.021,0.975,0
1749426510.942,-0.100,-0.026,0.977,0
1749426511.001,-0.107,-0.034,0.983,0
1749426511.001,-0.113,-0.034,0.982,0
1749426511.001,-0.115,-0.027,0.981,0
1749426511.046,-0.118,-0.025,0.971,0
1749426511.046,-0.137,-0.027,0.991,0
1749426511.046,-0.138,0.002,0.975,0
1749426511.107,-0.121,-0.005,0.935,0
1749426511.107,-0.107,-0.015,0.946,0
1749426511.107,-0.109,-0.028,0.973,0
1749426511.169,-0.110,-0.047,0.979,0
1749426511.169,-0.104,-0.049,0.969,0
1749426511.169,-0.091,-0.037,0.957,0
1749426511.226,-0.090,-0.020,0.969,0
1749426511.226,-0.085,-0.006,0.990,0
1749426511.226,-0.086,0.006,1.014,0
1749426511.271,-0.088,0.013,1.020,0
1749426511.271,-0.093,0.013,1.007,0
1749426511.271,-0.095,0.008,0.994,0
1749426511.331,-0.100,-0.001,0.989,0
1749426511.331,-0.110,-0.006,0.981,0
1749426511.331,-0.113,-0.011,0.980,0
1749426511.392,-0.122,-0.011,0.977,0
1749426511.392,-0.125,-0.016,0.968,0
1749426511.392,-0.126,-0.012,0.957,0
1749426511.454,-0.129,-0.014,0.956,0
1749426511.454,-0.127,-0.022,0.959,0
1749426511.454,-0.123,-0.035,0.959,0
1749426511.498,-0.113,-0.043,0.966,0
1749426511.498,-0.115,-0.036,0.980,0
1749426511.498,-0.115,-0.025,0.988,0
1749426511.556,-0.118,-0.023,0.983,0
1749426511.556,-0.111,-0.023,0.965,0
1749426511.556,-0.113,-0.028,0.954,0
1749426511.617,-0.112,-0.031,0.960,0
1749426511.617,-0.117,-0.038,0.970,0
1749426511.617,-0.113,-0.039,0.975,0
1749426511.676,-0.109,-0.033,0.971,0
1749426511.676,-0.112,-0.023,0.971,0
1749426511.676,-0.109,-0.015,0.975,0
1749426511.737,-0.113,-0.017,0.987,0
1749426511.737,-0.113,-0.015,0.985,0
1749426511.737,-0.110,-0.017,0.978,0
1749426511.783,-0.107,-0.022,0.969,0
1749426511.783,-0.103,-0.027,0.971,0
1749426511.783,-0.106,-0.026,0.980,0
1749426511.841,-0.107,-0.026,0.987,0
1749426511.841,-0.100,-0.025,0.987,0
1749426511.841,-0.103,-0.026,0.984,0
1749426511.901,-0.104,-0.028,0.977,0
1749426511.901,-0.101,-0.026,0.975,0
1749426511.901,-0.102,-0.023,0.982,0
1749426511.946,-0.102,-0.022,0.988,0
1749426511.946,-0.098,-0.019,0.991,0
1749426511.946,-0.094,-0.024,0.994,0
1749426512.009,-0.095,-0.024,0.995,0
1749426512.009,-0.110,-0.016,0.994,0
1749426512.009,-0.126,0.007,0.983,0
1749426512.066,-0.118,0.007,0.947,0
1749426512.066,-0.107,0.006,0.930,0
1749426512.066,-0.098,-0.008,0.945,0
1749426512.126,-0.096,-0.029,0.967,0
1749426512.126,-0.100,-0.024,0.983,0
1749426512.126,-0.101,-0.025,0.987,0
1749426512.172,-0.102,-0.024,0.985,0
1749426512.172,-0.100,-0.027,0.982,0
1749426512.172,-0.099,-0.032,0.988,0
1749426512.232,-0.098,-0.034,0.998,0
1749426512.232,-0.098,-0.036,0.993,0
1749426512.232,-0.104,-0.027,0.986,0
1749426512.295,-0.108,-0.023,0.989,0
1749426512.295,-0.121,-0.019,0.988,0
1749426512.295,-0.129,-0.023,0.985,0
1749426512.338,-0.136,-0.026,0.980,0
1749426512.338,-0.146,-0.020,0.973,0
1749426512.338,-0.147,-0.019,0.953,0
1749426512.397,-0.145,-0.025,0.960,0
1749426512.397,-0.138,-0.024,0.957,0
1749426512.397,-0.133,-0.032,0.956,0
1749426512.457,-0.126,-0.038,0.965,0
1749426512.457,-0.137,-0.022,0.975,0
1749426512.457,-0.139,-0.009,0.977,0
1749426512.517,-0.132,-0.008,0.958,0
1749426512.517,-0.133,-0.006,0.945,0
1749426512.517,-0.132,-0.013,0.955,0
1749426512.577,-0.126,-0.021,0.965,0
1749426512.577,-0.128,-0.029,0.981,0
1749426512.577,-0.126,-0.030,0.983,0
1749426512.624,-0.125,-0.024,0.971,0
1749426512.624,-0.116,-0.013,0.968,0
1749426512.624,-0.114,-0.014,0.971,0
1749426512.681,-0.112,-0.004,0.974,0
1749426512.681,-0.108,-0.004,0.979,0
1749426512.681,-0.107,-0.009,0.983,0
1749426512.741,-0.105,-0.013,0.984,0
1749426512.741,-0.108,-0.015,0.987,0
1749426512.741,-0.109,-0.017,0.989,0
1749426512.802,-0.113,-0.014,0.989,0
1749426512.802,-0.109,-0.020,0.981,0
1749426512.802,-0.113,-0.019,0.975,0
1749426512.847,-0.117,-0.022,0.973,0
1749426512.847,-0.118,-0.024,0.979,0
1749426512.847,-0.114,-0.020,0.978,0
1749426512.909,-0.115,-0.019,0.975,201
1749426512.909,-0.119,-0.021,0.971,0
1749426512.909,-0.119,-0.021,0.973,0
1749426512.966,-0.115,-0.017,0.971,0
1749426512.966,-0.115,-0.017,0.971,0
1749426512.966,-0.115,-0.017,0.967,0
1749426513.014,-0.110,-0.020,0.969,0
1749426513.014,-0.107,-0.022,0.982,0
1749426513.014,-0.106,-0.025,0.987,0
1749426513.072,-0.104,-0.025,0.985,0
1749426513.072,-0.104,-0.028,0.979,0
1749426513.072,-0.109,-0.026,0.977,0
1749426513.132,-0.107,-0.015,0.976,0
1749426513.132,-0.105,-0.017,0.979,0
1749426513.132,-0.109,-0.023,0.979,0
1749426513.191,-0.107,-0.018,0.979,0
1749426513.191,-0.105,-0.015,0.977,0
1749426513.191,-0.105,-0.012,0.980,0
1749426513.239,-0.107,-0.011,0.973,0
1749426513.239,-0.111,-0.011,0.977,0
1749426513.239,-0.107,-0.013,0.974,0
1749426513.296,-0.109,-0.017,0.978,0
1749426513.296,-0.109,-0.018,0.983,0
1749426513.296,-0.109,-0.014,0.977,0
