timestamps,X,Y,Z,Marker0
1749426406.286,-2.968,-0.568,-4.269,0
1749426406.286,-2.781,-0.269,-5.129,0
1749426406.286,-2.677,0.822,-5.279,0
1749426406.346,-3.148,2.280,-4.882,0
1749426406.346,-2.273,3.454,-3.866,0
1749426406.346,-1.832,3.275,-2.931,0
1749426406.406,-2.333,2.019,-3.282,0
1749426406.406,-3.163,0.546,-4.464,0
1749426406.406,-3.880,-0.307,-4.718,0
1749426406.467,-3.776,-0.157,-4.157,0
1749426406.467,-3.798,0.314,-3.634,0
1749426406.467,-3.237,0.755,-3.170,0
1749426406.513,-3.185,1.877,-3.492,0
1749426406.513,-3.723,2.677,-3.910,0
1749426406.513,-4.224,3.327,-4.598,0
1749426406.571,-4.209,3.544,-4.725,0
1749426406.571,-3.529,3.230,-4.381,0
1749426406.571,-3.312,2.841,-3.634,0
1749426406.631,-3.051,3.051,-3.215,0
1749426406.631,-3.260,2.998,-3.118,0
1749426406.631,-3.312,2.766,-3.252,0
1749426406.675,-2.953,2.221,-3.193,0
1749426406.675,-3.170,1.338,-3.065,0
1749426406.675,-3.260,1.361,-2.946,0
1749426406.739,-3.821,1.271,-2.908,0
1749426406.739,-4.135,1.122,-3.507,0
1749426406.739,-4.030,1.428,-3.753,0
1749426406.796,-3.432,0.979,-3.746,0
1749426406.796,-2.303,0.965,-3.619,0
1749426406.796,-2.370,0.650,-3.723,0
1749426406.856,-2.535,0.658,-3.327,0
1749426406.856,-3.193,0.979,-3.036,0
1749426406.856,-3.335,1.017,-2.841,0
1749426406.901,-3.424,1.032,-2.781,0
1749426406.901,-3.424,1.181,-2.976,0
1749426406.901,-2.804,1.002,-3.910,0
1749426406.961,-2.632,0.591,-4.000,0
1749426406.961,-2.273,0.411,-3.551,0
1749426406.961,-2.512,0.546,-3.753,0
1749426407.023,-3.073,0.516,-4.060,0
1749426407.023,-3.492,1.353,-3.963,0
1749426407.023,-3.529,1.966,-3.424,0
1749426407.081,-3.522,2.094,-3.208,0
1749426407.081,-3.731,1.862,-3.821,0
1749426407.081,-3.888,1.667,-3.895,0
1749426407.126,-3.978,1.480,-3.895,0
1749426407.126,-3.492,1.608,-4.008,0
1749426407.126,-3.185,1.600,-4.135,0
1749426407.186,-3.462,1.286,-4.284,0
1749426407.186,-3.380,0.688,-4.217,0
1749426407.186,-3.320,0.800,-4.165,0
1749426407.246,-3.006,0.643,-4.097,0
1749426407.246,-2.901,0.837,-3.851,0
1749426407.246,-3.163,1.436,-3.664,0
1749426407.306,-3.215,1.817,-3.469,0
1749426407.306,-3.342,1.892,-3.484,0
1749426407.306,-3.043,1.727,-3.357,0
1749426407.354,-2.916,1.772,-2.946,0
1749426407.354,-2.834,1.361,-3.380,0
1749426407.354,-2.639,1.092,-3.507,0
1749426407.415,-3.073,1.301,-3.282,0
1749426407.415,-3.058,1.675,-3.080,0
1749426407.415,-3.305,1.473,-3.148,0
1749426407.471,-3.828,1.122,-3.611,0
1749426407.471,-3.634,1.129,-4.075,0
1749426407.471,-3.260,1.525,-3.895,0
1749426407.531,-2.609,1.824,-3.903,0
1749426407.531,-2.565,1.630,-3.499,0
1749426407.531,-3.073,1.480,-3.208,0
1749426407.577,-3.297,1.293,-3.297,0
1749426407.577,-3.417,1.338,-3.252,0
1749426407.577,-3.417,1.443,-3.275,0
1749426407.638,-3.095,1.869,-3.507,0
1749426407.638,-3.028,2.064,-4.015,0
1749426407.638,-2.624,1.899,-4.299,0
1749426407.696,-2.400,1.548,-4.015,0
1749426407.696,-2.796,0.979,-3.910,0
1749426407.696,-3.566,0.912,-3.671,0
1749426407.755,-3.357,1.099,-3.208,0
1749426407.755,-3.155,1.361,-3.163,0
1749426407.755,-2.931,1.473,-3.133,0
1749426407.800,-3.021,1.458,-3.544,0
1749426407.800,-2.916,1.234,-3.499,0
1749426407.800,-3.290,1.211,-3.851,0
1749426407.861,-3.454,1.503,-3.963,0
1749426407.861,-3.267,1.787,-3.858,0
1749426407.861,-3.559,1.533,-3.806,0
1749426407.922,-3.140,1.129,-3.746,0
1749426407.922,-3.110,0.987,-3.806,0
1749426407.922,-3.215,1.331,-3.746,0
1749426407.983,-2.796,1.383,-3.679,0
1749426407.983,-3.140,1.675,-3.245,0
1749426407.983,-2.953,1.787,-3.327,0
1749426408.025,-3.080,1.667,-3.492,0
1749426408.025,-3.342,1.323,-3.432,0
1749426408.025,-3.372,1.069,-3.664,0
1749426408.086,-3.350,1.443,-3.544,0
1749426408.086,-3.006,1.368,-3.701,0
1749426408.086,-2.856,1.017,-3.836,0
1749426408.146,-2.609,0.710,-3.978,0
1749426408.146,-2.617,0.957,-3.544,0
1749426408.146,-2.953,0.890,-3.320,0
1749426408.193,-3.372,1.077,-3.110,0
1749426408.193,-3.574,1.413,-3.088,0
1749426408.193,-4.052,1.503,-3.611,0
1749426408.250,-3.783,1.383,-3.880,0
1749426408.250,-2.714,1.301,-3.634,0
1749426408.250,-2.094,1.450,-3.237,0
1749426408.311,-2.340,1.279,-3.200,0
1749426408.311,-3.155,1.346,-2.976,0
1749426408.311,-3.320,1.264,-2.714,0
1749426408.371,-3.365,0.979,-2.789,0
1749426408.371,-3.611,1.204,-2.879,0
1749426408.371,-3.118,1.480,-3.574,0
1749426408.432,-2.849,1.593,-3.694,0
1749426408.432,-2.467,1.443,-3.761,0
1749426408.432,-2.520,1.047,-3.798,0
1749426408.478,-3.215,1.009,-4.075,0
1749426408.478,-3.589,1.159,-3.940,0
1749426408.478,-3.634,1.346,-3.492,0
1749426408.536,-3.245,1.436,-2.991,0
1749426408.536,-3.163,1.593,-2.826,0
1749426408.536,-3.155,1.757,-3.394,0
1749426408.596,-3.148,1.899,-3.492,0
1749426408.596,-3.454,1.832,-3.507,0
1749426408.596,-3.327,1.637,-3.963,0
1749426408.657,-3.432,1.600,-4.112,0
1749426408.657,-3.260,1.563,-4.322,0
1749426408.657,-3.305,1.256,-4.112,0
1749426408.701,-3.365,1.084,-4.060,0
1749426408.701,-3.350,0.957,-3.836,0
1749426408.701,-3.073,0.875,-3.753,0
1749426408.763,-3.387,0.935,-3.492,0
1749426408.763,-3.237,1.293,-3.260,0
1749426408.763,-3.372,1.473,-3.110,0
1749426408.810,-3.267,1.525,-3.080,0
1749426408.810,-3.095,1.473,-2.976,0
1749426408.810,-3.215,1.271,-3.267,0
1749426408.867,-3.327,1.271,-3.424,0
1749426408.867,-3.551,1.495,-3.940,0
1749426408.867,-3.058,1.533,-3.791,0
1749426408.926,-3.065,1.151,-3.522,0
1749426408.926,-2.841,1.174,-3.641,0
1749426408.926,-3.133,1.144,-3.499,0
1749426408.986,-3.342,1.047,-3.297,0
1749426408.986,-3.529,0.942,-3.387,0
1749426408.986,-4.217,1.630,-3.327,0
1749426409.046,-4.000,1.892,-3.611,0
1749426409.046,-3.686,1.817,-4.000,0
1749426409.046,-2.789,1.622,-3.903,0
1749426409.093,-2.834,1.279,-3.694,0
1749426409.093,-3.237,0.912,-3.342,0
1749426409.093,-3.551,0.755,-2.864,0
1749426409.152,-3.895,1.600,-2.811,0
1749426409.152,-3.708,1.570,-2.729,0
1749426409.152,-3.432,1.443,-2.998,0
1749426409.211,-3.290,1.181,-3.566,0
1749426409.211,-2.759,0.994,-4.194,0
1749426409.211,-2.699,0.650,-4.359,0
1749426409.271,-2.781,0.464,-4.165,0
1749426409.271,-3.372,1.009,-4.037,0
1749426409.271,-3.761,1.241,-3.918,0
1749426409.333,-3.454,0.890,-3.589,0
1749426409.333,-3.036,0.785,-3.417,0
1749426409.333,-3.118,0.950,-3.544,0
1749426409.376,-3.215,1.219,-3.903,0
1749426409.376,-2.946,1.518,-3.925,0
1749426409.376,-3.073,1.226,-3.970,0
1749426409.436,-3.088,1.099,-4.112,0
1749426409.436,-3.133,1.144,-4.456,0
1749426409.436,-3.551,1.032,-4.262,0
1749426409.496,-2.871,1.211,-4.337,0
1749426409.496,-3.200,1.488,-4.067,0
1749426409.496,-3.178,1.682,-3.753,0
1749426409.541,-3.088,1.495,-3.454,0
1749426409.541,-2.998,1.525,-3.409,0
1749426409.541,-2.938,1.637,-3.080,0
1749426409.603,-3.006,1.503,-2.916,0
1749426409.603,-3.208,1.809,-2.946,0
1749426409.603,-3.163,1.667,-3.185,0
1749426409.661,-3.080,1.450,-3.200,0
1749426409.661,-2.751,1.047,-3.671,0
1749426409.661,-2.841,0.778,-3.798,0
1749426409.721,-2.879,0.935,-3.738,0
1749426409.721,-2.856,1.189,-3.626,0
1749426409.721,-3.215,1.488,-3.544,0
1749426409.766,-3.237,1.854,-3.267,0
1749426409.766,-3.746,1.966,-3.439,0
1749426409.766,-3.350,2.161,-3.417,0
1749426409.826,-2.834,1.750,-3.297,0
1749426409.826,-2.707,1.757,-3.417,0
1749426409.826,-2.908,1.622,-3.477,0
1749426409.887,-3.387,1.383,-3.058,0
1749426409.887,-3.282,1.136,-2.901,0
1749426409.887,-3.327,1.279,-3.073,0
1749426409.935,-2.804,1.308,-3.260,0
1749426409.991,-2.475,1.129,-3.821,0
1749426409.991,-2.699,1.136,-3.193,0
1749426409.991,-3.163,1.092,-3.432,0
1749426410.051,-3.566,1.189,-3.387,0
1749426410.051,-3.409,1.151,-3.021,0
1749426410.051,-3.110,0.957,-3.073,0
1749426410.111,-2.983,1.181,-3.193,0
1749426410.111,-3.065,1.293,-3.462,0
1749426410.111,-3.043,1.525,-3.492,0
1749426410.171,-3.223,1.480,-3.671,0
1749426410.171,-3.223,1.503,-4.000,0
1749426410.171,-3.357,1.219,-3.559,0
1749426410.219,-3.163,0.920,-3.746,0
1749426410.219,-3.342,1.166,-3.596,0
1749426410.219,-3.230,1.323,-3.574,0
1749426410.277,-2.729,1.249,-3.529,0
1749426410.277,-2.781,1.129,-3.327,0
1749426410.277,-2.789,1.114,-3.335,0
1749426410.336,-2.998,1.361,-3.559,0
1749426410.336,-3.080,1.436,-3.469,0
1749426410.336,-3.133,1.884,-3.215,0
1749426410.396,-3.095,2.056,-3.454,0
1749426410.396,-3.200,1.884,-3.335,0
1749426410.396,-3.163,1.877,-3.753,0
1749426410.443,-2.923,1.570,-4.030,101
1749426410.443,-2.879,0.979,-3.963,0
1749426410.443,-2.766,1.047,-3.641,0
1749426410.500,-2.774,1.047,-3.051,0
1749426410.500,-3.103,1.017,-2.931,0
1749426410.500,-2.931,0.957,-3.208,0
1749426410.561,-3.664,1.166,-2.834,0
1749426410.561,-4.037,1.323,-3.290,0
1749426410.561,-3.768,1.720,-4.037,0
1749426410.621,-3.133,1.570,-3.895,0
1749426410.621,-2.280,1.847,-3.925,0
1749426410.621,-2.579,1.765,-3.649,0
1749426410.666,-3.036,1.406,-3.499,0
1749426410.666,-3.424,0.867,-3.290,0
1749426410.666,-3.731,0.606,-2.751,0
1749426410.729,-3.492,1.039,-2.602,0
1749426410.729,-3.267,1.705,-3.223,0
1749426410.729,-2.991,1.428,-3.462,0
1749426410.786,-2.647,1.032,-3.708,0
1749426410.786,-2.355,0.822,-4.127,0
1749426410.786,-2.430,0.763,-3.933,0
1749426410.846,-2.991,0.763,-4.015,0
1749426410.846,-3.686,1.032,-3.895,0
1749426410.846,-3.252,0.830,-3.798,0
1749426410.891,-2.938,0.920,-3.327,0
1749426410.891,-3.036,0.942,-3.432,0
1749426410.891,-2.796,0.957,-3.664,0
1749426410.951,-3.080,0.890,-3.604,0
1749426410.951,-3.006,0.351,-3.791,0
1749426410.951,-2.587,0.179,-4.359,0
1749426411.012,-3.133,0.179,-4.755,0
1749426411.012,-3.155,0.897,-4.628,0
1749426411.012,-2.475,1.936,-3.477,0
1749426411.060,-2.669,1.757,-2.654,0
1749426411.060,-3.955,1.779,-2.011,0
1749426411.060,-5.428,3.738,-2.991,0
1749426411.115,-5.787,5.398,-4.538,0
1749426411.115,-4.314,4.359,-5.742,0
1749426411.115,-2.019,3.058,-5.413,0
1749426411.176,-0.905,2.236,-4.120,0
1749426411.176,-0.650,1.600,-3.036,0
1749426411.176,-1.421,0.688,-2.295,0
1749426411.236,-2.325,-0.546,-1.585,0
1749426411.236,-3.133,-1.824,-1.241,0
1749426411.236,-3.708,-2.744,-2.123,0
1749426411.296,-4.180,-2.273,-2.751,0
1749426411.296,-3.888,-0.710,-3.507,0
1749426411.296,-3.260,0.860,-4.299,0
1749426411.344,-2.497,1.660,-4.778,0
1749426411.344,-1.877,1.892,-4.583,0
1749426411.344,-2.662,1.383,-5.084,0
1749426411.400,-3.798,1.518,-5.271,0
1749426411.400,-3.880,2.138,-4.307,0
1749426411.400,-3.761,2.699,-3.208,0
1749426411.461,-3.155,2.856,-2.535,0
1749426411.461,-2.751,3.006,-2.168,0
1749426411.461,-2.400,2.348,-2.400,0
1749426411.521,-2.938,1.421,-2.968,0
1749426411.521,-3.357,0.493,-3.537,0
1749426411.521,-3.372,0.157,-3.350,0
1749426411.569,-3.327,0.725,-3.208,0
1749426411.569,-3.402,1.032,-2.998,0
1749426411.569,-3.148,0.703,-3.282,0
1749426411.626,-3.223,0.389,-3.619,0
1749426411.626,-2.781,0.135,-4.180,0
1749426411.626,-2.766,-0.097,-4.337,0
1749426411.686,-2.669,0.381,-4.606,0
1749426411.686,-2.953,0.419,-4.299,0
1749426411.686,-2.729,0.665,-2.946,0
1749426411.746,-2.333,0.890,-2.056,0
1749426411.746,-2.991,1.293,-2.946,0
1749426411.746,-3.133,1.368,-3.095,0
1749426411.791,-2.908,1.690,-2.094,0
1749426411.791,-3.028,2.221,-1.548,0
1749426411.791,-3.073,2.968,-1.981,0
1749426411.853,-4.673,4.897,-3.252,0
1749426411.853,-5.122,5.443,-5.301,0
1749426411.853,-3.918,4.202,-6.325,0
1749426411.910,-2.572,1.585,-6.445,0
1749426411.910,-1.959,-0.725,-5.884,0
1749426411.910,-2.176,-1.892,-4.441,0
1749426411.971,-2.467,-1.869,-2.071,0
1749426411.971,-2.422,-1.092,-0.045,0
1749426411.971,-3.275,-1.159,0.725,0
1749426412.016,-3.694,-1.383,0.381,0
1749426412.016,-3.178,-1.323,-0.568,0
1749426412.016,-2.886,-0.643,-2.056,0
1749426412.076,-3.036,0.314,-3.873,0
1749426412.076,-3.821,0.733,-5.234,0
1749426412.076,-3.955,0.381,-5.331,0
1749426412.137,-2.923,0.553,-3.843,0
1749426412.137,-2.191,1.009,-2.834,0
1749426412.137,-2.243,1.817,-1.899,0
1749426412.186,-2.408,2.677,-2.430,0
1749426412.186,-3.260,3.028,-2.632,0
1749426412.186,-3.806,2.991,-3.103,0
1749426412.241,-4.112,2.737,-3.372,0
1749426412.241,-4.067,2.430,-3.477,0
1749426412.241,-3.746,2.094,-3.462,0
1749426412.301,-3.185,1.465,-3.768,0
1749426412.301,-3.245,1.271,-3.581,0
1749426412.301,-3.043,0.598,-3.409,0
1749426412.361,-3.350,0.284,-3.791,0
1749426412.361,-3.679,0.389,-3.656,0
1749426412.361,-3.230,0.456,-3.761,0
1749426412.421,-3.118,0.456,-3.581,0
1749426412.421,-2.871,0.471,-3.858,0
1749426412.421,-2.714,0.508,-3.783,0
1749426412.468,-2.729,0.710,-3.514,0
1749426412.468,-3.006,0.628,-3.641,0
1749426412.468,-3.626,1.166,-3.746,0
1749426412.526,-3.551,1.600,-3.394,0
1749426412.526,-2.953,1.570,-3.013,0
1749426412.526,-2.632,1.593,-3.342,0
1749426412.586,-2.751,1.787,-3.537,0
1749426412.586,-2.565,1.346,-3.387,0
1749426412.586,-3.140,0.643,-3.327,0
1749426412.646,-3.708,0.097,-4.217,0
1749426412.646,-2.482,-0.232,-3.230,0
1749426412.646,-1.787,0.807,-2.325,0
1749426412.693,-2.841,1.914,-2.258,0
1749426412.693,-4.419,2.849,-3.163,0
1749426412.693,-6.251,3.604,-4.337,0
1749426412.751,-6.325,3.581,-5.488,0
1749426412.751,-4.867,1.877,-5.608,0
1749426412.751,-3.133,-0.680,-5.428,0
1749426412.811,-2.056,-2.161,-4.314,0
1749426412.811,-1.705,-1.832,-2.729,0
1749426412.811,-1.966,-0.120,-1.473,0
1749426412.871,-2.699,1.069,-0.972,0
1749426412.871,-3.267,0.172,-1.922,0
1749426412.871,-3.185,-1.608,-2.923,0
1749426412.915,-2.841,-2.475,-3.469,0
1749426412.915,-2.535,-1.421,-3.694,0
1749426412.915,-2.647,0.725,-4.217,0
1749426412.978,-3.492,2.826,-4.531,0
1749426412.978,-3.888,3.866,-4.890,0
1749426412.978,-3.499,3.880,-4.748,0
1749426413.025,-3.252,3.006,-4.621,0
1749426413.025,-3.215,1.824,-4.755,0
1749426413.025,-3.305,1.368,-4.381,0
1749426413.096,-3.469,1.122,-3.903,0
1749426413.096,-3.215,1.690,-3.065,0
1749426413.096,-3.357,1.862,-2.370,0
1749426413.141,-3.103,1.383,-2.452,0
1749426413.141,-2.983,0.449,-2.684,0
1749426413.141,-2.677,0.179,-2.953,0
1749426413.201,-2.325,0.441,-2.789,0
1749426413.201,-2.587,0.725,-3.215,0
1749426413.201,-2.632,0.748,-3.596,0
1749426413.263,-2.737,1.174,-3.963,0
1749426413.263,-2.176,0.979,-3.626,0
1749426413.263,-1.966,0.905,-3.305,0
1749426413.310,-2.422,0.658,-3.424,0
1749426413.310,-2.938,1.136,-3.170,0
1749426413.310,-2.737,1.361,-2.916,0
1749426413.366,-3.477,1.675,-2.871,0
1749426413.366,-3.910,1.735,-3.237,0
1749426413.366,-3.955,1.899,-3.836,0
1749426413.426,-3.551,1.682,-4.277,0
1749426413.426,-3.245,1.637,-4.314,0
1749426413.426,-3.245,2.019,-3.895,0
1749426413.486,-2.998,2.019,-3.993,0
1749426413.486,-3.267,1.877,-3.791,0
1749426413.486,-3.424,1.832,-3.708,0
1749426413.534,-3.641,1.839,-3.402,0
1749426413.534,-4.112,2.019,-3.649,0
1749426413.534,-3.866,2.131,-3.529,0
1749426413.594,-3.051,1.697,-3.716,0
1749426413.594,-1.742,0.927,-3.828,0
1749426413.594,-0.927,0.060,-3.327,0
1749426413.651,-1.735,0.179,-2.198,0
1749426413.651,-3.641,0.793,-1.877,0
1749426413.651,-5.211,1.436,-2.333,0
1749426413.711,-6.310,1.406,-3.604,0
1749426413.711,-5.847,0.740,-5.241,0
1749426413.711,-3.514,-0.389,-5.645,0
1749426413.771,-1.368,-0.665,-5.301,0
1749426413.771,-0.725,-0.127,-4.942,0
1749426413.771,-1.039,0.336,-5.219,0
1749426413.831,-1.450,0.105,-5.069,0
1749426413.831,-1.159,0.643,-3.903,0
1749426413.831,-1.877,0.927,-2.744,0
1749426413.876,-3.559,1.809,-1.660,0
1749426413.876,-5.062,2.064,-1.608,0
1749426413.876,-5.495,1.570,-1.877,0
1749426413.936,-4.209,0.508,-1.450,0
1749426413.936,-2.669,-0.456,-1.503,0
1749426413.936,-2.011,-0.471,-2.176,0
1749426413.981,-1.794,0.897,-3.828,0
1749426413.981,-2.146,1.951,-5.032,0
1749426413.981,-1.802,2.535,-5.301,0
1749426414.041,-1.989,2.662,-4.935,0
1749426414.041,-2.781,2.370,-4.404,0
1749426414.041,-3.933,1.862,-3.940,0
1749426414.103,-4.232,1.084,-3.522,0
1749426414.103,-4.217,0.733,-3.312,0
1749426414.103,-3.589,0.650,-3.021,0
1749426414.151,-3.036,0.449,-3.185,0
1749426414.151,-3.095,0.621,-3.514,0
1749426414.151,-3.708,1.951,-4.023,0
1749426414.206,-3.537,3.133,-4.396,0
1749426414.206,-3.716,3.477,-4.501,0
1749426414.206,-3.559,3.073,-4.052,0
1749426414.266,-3.394,3.170,-3.708,0
1749426414.266,-3.866,2.766,-3.230,0
1749426414.266,-3.611,2.138,-2.692,0
1749426414.326,-3.686,1.465,-2.288,0
1749426414.326,-3.125,0.449,-2.609,0
1749426414.326,-2.333,-0.082,-2.131,0
1749426414.388,-2.579,0.007,-2.550,0
1749426414.388,-2.759,0.030,-3.065,0
1749426414.388,-3.350,0.307,-3.529,0
1749426414.435,-3.589,0.882,-4.576,201
1749426414.435,-3.335,0.725,-4.680,0
1749426414.435,-2.512,0.815,-4.322,0
1749426414.491,-2.295,0.464,-3.843,0
1749426414.491,-2.550,0.314,-3.432,0
1749426414.491,-3.230,0.269,-3.103,0
1749426414.551,-3.514,0.763,-2.908,0
1749426414.551,-3.858,1.234,-2.609,0
1749426414.551,-3.559,1.406,-3.260,0
1749426414.611,-3.365,1.742,-3.297,0
1749426414.611,-3.178,1.637,-3.686,0
1749426414.611,-2.722,1.652,-4.142,0
1749426414.658,-3.110,1.735,-4.180,0
1749426414.658,-3.484,1.503,-4.366,0
1749426414.658,-3.380,1.308,-4.060,0
1749426414.719,-3.260,1.608,-3.649,0
1749426414.719,-3.357,1.854,-3.387,0
1749426414.719,-3.439,1.996,-3.275,0
1749426414.776,-3.596,1.779,-3.469,0
1749426414.776,-3.260,1.750,-3.529,0
1749426414.776,-3.327,1.794,-3.955,0
1749426414.836,-3.215,1.510,-4.135,0
1749426414.836,-3.260,1.765,-4.105,0
1749426414.836,-3.282,2.340,-4.337,0
1749426414.881,-3.140,1.787,-4.770,0
1749426414.881,-3.462,1.293,-4.606,0
1749426414.881,-3.537,1.323,-4.396,0
1749426414.943,-3.522,1.473,-4.127,0
1749426415.001,-2.901,1.510,-3.342,0
1749426415.001,-3.148,1.600,-3.178,0
1749426415.001,-2.953,1.032,-2.991,0
1749426415.062,-2.722,1.286,-2.938,0
1749426415.062,-2.789,1.368,-3.013,0
1749426415.062,-2.766,1.413,-3.163,0
1749426415.106,-3.275,1.847,-3.649,0
1749426415.106,-2.774,2.168,-3.776,0
1749426415.106,-2.916,1.951,-3.499,0
1749426415.166,-2.677,1.645,-3.230,0
1749426415.166,-2.744,1.017,-3.006,0
1749426415.166,-3.088,0.942,-2.886,0
1749426415.229,-3.148,0.830,-3.133,0
1749426415.229,-3.125,1.024,-2.991,0
1749426415.229,-3.200,1.406,-3.297,0
1749426415.275,-3.275,1.443,-3.746,0
1749426415.275,-2.938,0.942,-4.449,0
1749426415.275,-2.684,0.665,-4.576,0
1749426415.331,-3.021,0.553,-4.023,0
1749426415.331,-3.372,0.628,-4.030,0
1749426415.331,-3.529,0.994,-4.015,0
1749426415.392,-3.821,1.122,-3.596,0
1749426415.392,-3.118,1.346,-3.155,0
1749426415.392,-3.080,1.712,-3.185,0
1749426415.451,-3.297,1.622,-3.424,0
1749426415.451,-3.088,1.944,-3.581,0
1749426415.451,-3.043,2.011,-3.880,0
1749426415.512,-3.290,1.637,-4.008,0
1749426415.512,-3.350,1.540,-4.000,0
1749426415.512,-3.372,1.436,-3.970,0
1749426415.561,-3.462,1.226,-3.910,0
1749426415.561,-3.230,0.987,-3.880,0
1749426415.561,-3.013,1.084,-3.671,0
1749426415.616,-3.065,1.009,-3.499,0
1749426415.616,-2.931,1.406,-3.432,0
1749426415.616,-3.178,1.622,-3.768,0
1749426415.676,-3.051,1.645,-3.649,0
1749426415.676,-3.118,1.869,-3.723,0
1749426415.676,-3.043,1.787,-3.619,0
1749426415.736,-2.938,1.488,-3.118,0
1749426415.736,-2.804,0.882,-2.894,0
1749426415.736,-2.886,0.867,-3.424,0
1749426415.783,-3.043,0.920,-3.148,0
1749426415.783,-3.559,0.987,-3.290,0
1749426415.783,-3.656,1.301,-3.731,0
1749426415.842,-2.998,1.159,-3.761,0
1749426415.842,-2.415,1.436,-3.738,0
1749426415.842,-2.228,1.436,-3.686,0
1749426415.901,-2.751,1.054,-3.529,0
1749426415.901,-3.215,1.226,-3.297,0
1749426415.901,-3.335,1.077,-3.088,0
1749426415.961,-3.409,1.234,-2.968,0
1749426415.961,-3.170,1.122,-3.080,0
1749426415.961,-3.148,1.129,-3.514,0
1749426416.006,-2.609,0.935,-3.895,0
1749426416.006,-2.273,0.830,-3.910,0
1749426416.006,-2.579,0.837,-4.142,0
1749426416.068,-3.365,0.755,-4.224,0
1749426416.068,-3.484,1.413,-3.858,0
1749426416.068,-2.871,1.884,-3.783,0
1749426416.125,-2.991,1.608,-3.738,0
1749426416.125,-3.215,1.473,-3.492,0
1749426416.125,-3.178,1.548,-3.626,0
1749426416.186,-3.454,1.361,-3.686,0
1749426416.186,-3.484,1.301,-3.447,0
1749426416.186,-3.394,1.383,-3.634,0
1749426416.231,-3.649,1.032,-3.753,0
1749426416.231,-3.342,0.994,-3.970,0
1749426416.231,-3.342,1.024,-4.150,0
1749426416.291,-2.849,1.301,-3.970,0
1749426416.291,-3.492,1.391,-3.529,0
1749426416.291,-3.312,1.540,-3.559,0
1749426416.353,-3.118,1.779,-3.619,0
1749426416.353,-3.813,1.735,-3.357,0
1749426416.353,-3.424,1.899,-3.170,0
1749426416.412,-3.327,1.585,-3.088,0
1749426416.412,-3.036,1.443,-3.140,0
1749426416.412,-2.856,1.406,-3.125,0
1749426416.456,-3.080,1.316,-3.305,0
1749426416.456,-3.469,1.189,-3.417,0
1749426416.456,-3.469,0.942,-3.447,0
1749426416.516,-3.178,0.718,-3.223,0
1749426416.516,-3.417,1.346,-3.484,0
1749426416.516,-3.641,1.450,-3.529,0
1749426416.576,-3.335,1.675,-3.821,0
1749426416.576,-2.946,1.570,-3.574,0
1749426416.576,-2.684,1.264,-3.394,0
1749426416.637,-2.931,1.241,-3.208,0
1749426416.637,-3.477,0.942,-2.923,0
1749426416.637,-3.694,1.062,-2.931,0
1749426416.685,-3.282,1.092,-3.507,0
1749426416.685,-3.350,1.473,-3.454,0
1749426416.685,-3.342,1.510,-3.619,0
1749426416.741,-3.058,1.615,-4.112,0
1749426416.741,-2.467,1.069,-4.456,0
1749426416.741,-2.520,0.516,-4.135,0
1749426416.801,-2.968,0.561,-4.142,0
1749426416.801,-3.462,1.054,-4.075,0
1749426416.801,-3.432,1.361,-3.776,0
1749426416.861,-3.200,1.428,-3.469,0
1749426416.861,-2.916,1.548,-3.402,0
1749426416.861,-3.350,1.279,-3.634,0
1749426416.908,-3.454,1.099,-3.806,0
1749426416.908,-3.200,1.563,-4.082,0
1749426416.908,-3.559,1.787,-4.008,0
1749426416.967,-3.342,2.064,-4.015,0
1749426416.967,-3.320,1.667,-4.194,0
1749426416.967,-3.394,1.383,-4.239,0
1749426417.026,-3.454,1.488,-4.307,0
1749426417.026,-3.282,1.114,-3.768,0
1749426417.026,-2.983,1.107,-3.746,0
1749426417.086,-3.185,1.196,-3.312,0
1749426417.086,-3.178,1.316,-3.043,0
1749426417.086,-2.968,1.533,-3.365,0
1749426417.130,-3.065,1.054,-3.402,0
1749426417.130,-3.103,0.793,-3.350,0
1749426417.130,-2.923,0.493,-3.170,0
1749426417.194,-2.834,0.636,-3.267,0
1749426417.194,-2.916,1.264,-3.260,0
1749426417.194,-2.781,1.540,-3.880,0
1749426417.252,-3.125,1.652,-4.142,0
1749426417.252,-3.088,1.540,-4.180,0
1749426417.252,-2.796,1.772,-4.015,0
1749426417.311,-2.475,1.989,-3.888,0
1749426417.311,-2.841,1.637,-3.596,0
1749426417.311,-3.708,0.890,-3.499,0
1749426417.356,-3.469,0.935,-3.566,0
1749426417.356,-3.073,1.249,-3.342,0
1749426417.356,-3.327,1.637,-3.394,0
1749426417.416,-2.968,1.705,-3.880,0
1749426417.416,-2.744,1.667,-4.277,0
1749426417.416,-2.639,1.174,-4.172,0
1749426417.478,-2.707,1.196,-3.866,0
1749426417.478,-3.275,0.935,-3.514,0
1749426417.478,-3.357,1.495,-3.462,0
1749426417.526,-3.447,1.622,-3.237,0
1749426417.526,-3.065,1.735,-3.193,0
1749426417.526,-2.983,1.787,-3.267,0
1749426417.581,-3.036,1.510,-3.484,0
1749426417.581,-3.028,1.323,-3.716,0
1749426417.581,-3.260,1.136,-3.858,0
1749426417.641,-3.312,1.346,-3.716,0
1749426417.641,-3.223,1.256,-3.626,0
1749426417.641,-3.163,1.495,-3.910,0
1749426417.701,-3.133,1.436,-3.836,0
