timestamps,X,Y,Z,Marker0
1749428704.593,0.086,-0.010,0.984,0
1749428704.654,0.079,-0.010,0.982,0
1749428704.654,0.080,-0.011,0.984,0
1749428704.654,0.081,-0.010,0.985,0
1749428704.714,0.084,-0.012,0.985,0
1749428704.714,0.081,-0.010,0.984,0
1749428704.714,0.081,-0.009,0.981,0
1749428704.760,0.078,-0.004,0.978,0
1749428704.760,0.073,-0.005,0.981,0
1749428704.760,0.075,-0.005,0.983,0
1749428704.818,0.077,-0.008,0.986,0
1749428704.818,0.074,-0.010,0.982,0
1749428704.818,0.073,-0.008,0.982,0
1749428704.878,0.072,-0.009,0.980,0
1749428704.878,0.069,-0.008,0.980,0
1749428704.878,0.079,-0.003,0.972,0
1749428704.923,0.082,-0.009,0.974,0
1749428704.923,0.082,-0.007,0.979,0
1749428704.923,0.088,-0.009,0.979,0
1749428704.986,0.082,-0.012,0.983,0
1749428704.986,0.085,-0.012,0.981,0
1749428704.986,0.083,-0.010,0.987,0
1749428705.043,0.083,-0.014,0.984,0
1749428705.043,0.087,-0.023,0.987,0
1749428705.043,0.086,-0.019,0.996,0
1749428705.103,0.091,-0.015,0.998,0
1749428705.103,0.087,-0.019,0.996,0
1749428705.103,0.084,-0.032,0.999,0
1749428705.162,0.082,-0.044,0.994,0
1749428705.162,0.082,-0.058,0.989,0
1749428705.162,0.079,-0.078,0.982,0
1749428705.208,0.064,-0.080,0.985,0
1749428705.208,0.061,-0.080,0.963,0
1749428705.208,0.048,-0.057,0.956,0
1749428705.271,0.029,-0.018,0.957,0
1749428705.271,0.028,0.019,0.944,0
1749428705.271,0.027,0.049,0.930,0
1749428705.327,0.042,0.071,0.931,0
1749428705.327,0.057,0.081,0.960,0
1749428705.327,0.067,0.074,1.002,0
1749428705.373,0.094,0.072,0.993,0
1749428705.373,0.115,0.065,0.971,0
1749428705.373,0.147,0.045,0.956,0
1749428705.433,0.160,0.024,1.006,0
1749428705.433,0.165,-0.007,1.054,0
1749428705.433,0.166,-0.041,1.061,0
1749428705.493,0.164,-0.068,1.048,0
1749428705.493,0.152,-0.084,1.032,0
1749428705.493,0.131,-0.099,1.016,0
1749428705.555,0.113,-0.109,1.000,0
1749428705.555,0.097,-0.101,0.980,0
1749428705.555,0.093,-0.078,0.967,0
1749428705.601,0.087,-0.060,0.956,0
1749428705.601,0.084,-0.037,0.963,0
1749428705.601,0.071,-0.012,0.969,0
1749428705.662,0.063,-0.003,0.964,0
1749428705.662,0.053,0.008,0.966,0
1749428705.662,0.059,0.041,0.949,0
1749428705.718,0.069,0.078,0.949,0
1749428705.718,0.068,0.086,0.970,0
1749428705.718,0.069,0.090,0.984,0
1749428705.778,0.076,0.083,0.995,0
1749428705.778,0.080,0.079,1.007,0
1749428705.778,0.076,0.069,1.012,0
1749428705.839,0.076,0.059,0.999,0
1749428705.839,0.071,0.048,0.987,0
1749428705.839,0.066,0.041,0.974,0
1749428705.885,0.054,0.046,0.973,0
1749428705.885,0.041,0.055,0.974,0
1749428705.885,0.031,0.064,0.966,0
1749428705.943,0.028,0.075,0.963,0
1749428705.943,0.034,0.098,0.956,0
1749428705.943,0.036,0.117,0.958,0
1749428706.003,0.034,0.147,0.960,0
1749428706.003,0.024,0.147,0.975,0
1749428706.003,0.030,0.155,0.962,0
1749428706.048,0.039,0.165,0.996,0
1749428706.048,0.053,0.143,0.978,0
1749428706.048,0.051,0.126,1.005,0
1749428706.111,0.048,0.112,1.006,0
1749428706.111,0.041,0.112,0.986,0
1749428706.111,0.023,0.117,0.977,0
1749428706.168,0.034,0.140,0.996,0
1749428706.168,0.015,0.164,0.949,0
1749428706.168,0.022,0.188,0.951,0
1749428706.229,0.021,0.201,0.962,0
1749428706.229,0.024,0.206,0.983,0
1749428706.229,0.033,0.212,0.987,0
1749428706.274,0.041,0.203,0.994,0
1749428706.274,0.048,0.185,0.990,0
1749428706.274,0.045,0.170,0.983,0
1749428706.333,0.042,0.157,0.967,0
1749428706.333,0.037,0.148,0.961,0
1749428706.333,0.031,0.135,0.951,0
1749428706.396,0.036,0.148,0.954,0
1749428706.396,0.041,0.172,0.971,0
1749428706.396,0.041,0.178,0.985,0
1749428706.441,0.045,0.173,0.997,0
1749428706.441,0.036,0.168,1.002,0
1749428706.441,0.039,0.163,0.985,0
1749428706.498,0.042,0.156,0.972,0
1749428706.498,0.044,0.155,0.963,0
1749428706.498,0.043,0.153,0.968,0
1749428706.559,0.040,0.146,0.971,0
1749428706.559,0.036,0.142,0.971,0
1749428706.559,0.037,0.147,0.962,0
1749428706.618,0.036,0.157,0.972,0
1749428706.618,0.040,0.147,0.975,0
1749428706.618,0.042,0.137,0.989,0
1749428706.680,0.044,0.128,0.991,0
1749428706.680,0.044,0.130,0.966,0
1749428706.680,0.024,0.124,0.976,0
1749428706.726,0.023,0.136,0.995,0
1749428706.726,0.021,0.142,0.964,0
1749428706.726,0.018,0.170,0.962,0
1749428706.783,0.022,0.175,0.965,0
1749428706.783,0.026,0.168,0.979,0
1749428706.783,0.025,0.159,0.983,0
1749428706.843,0.023,0.161,0.982,0
1749428706.843,0.040,0.162,0.979,0
1749428706.843,0.044,0.150,0.986,0
1749428706.903,0.045,0.128,0.996,0
1749428706.903,0.048,0.120,0.996,0
1749428706.903,0.051,0.120,0.989,0
1749428706.948,0.042,0.122,0.973,0
1749428706.948,0.034,0.116,0.952,0
1749428706.948,0.033,0.114,0.961,0
1749428707.010,0.040,0.127,0.977,0
1749428707.010,0.044,0.126,0.985,0
1749428707.010,0.052,0.120,0.979,0
1749428707.068,0.046,0.113,0.957,0
1749428707.068,0.031,0.098,0.991,0
1749428707.068,0.033,0.106,0.983,0
1749428707.129,0.038,0.127,0.984,0
1749428707.129,0.039,0.133,0.968,0
1749428707.129,0.043,0.141,0.974,0
1749428707.173,0.039,0.129,0.978,0
1749428707.173,0.041,0.115,0.989,0
1749428707.173,0.050,0.117,0.984,0
1749428707.233,0.051,0.115,0.992,0
1749428707.233,0.056,0.111,0.992,0
1749428707.233,0.051,0.098,0.998,0
1749428707.293,0.053,0.099,0.999,0
1749428707.293,0.052,0.102,0.988,0
1749428707.293,0.044,0.094,0.975,0
1749428707.352,0.035,0.088,0.953,0
1749428707.352,0.040,0.109,0.979,0
1749428707.352,0.058,0.097,0.971,0
1749428707.398,0.053,0.078,1.011,0
1749428707.398,0.047,0.068,1.022,0
1749428707.398,0.037,0.054,1.017,0
1749428707.458,0.032,0.084,0.993,0
1749428707.458,0.031,0.123,0.967,0
1749428707.458,0.030,0.126,0.964,0
1749428707.519,0.033,0.127,0.987,0
1749428707.519,0.040,0.109,1.010,0
1749428707.519,0.043,0.084,1.025,0
1749428707.581,0.045,0.062,1.037,0
1749428707.581,0.041,0.056,1.020,0
1749428707.581,0.035,0.049,1.015,0
1749428707.623,0.034,0.045,0.988,0
1749428707.623,0.030,0.047,0.986,0
1749428707.623,0.027,0.050,0.989,0
1749428707.683,0.012,0.045,0.991,0
1749428707.683,0.009,0.049,0.961,0
1749428707.683,0.003,0.062,0.934,0
1749428707.743,0.007,0.065,0.925,0
1749428707.802,-0.009,0.041,0.967,0
1749428707.802,-0.006,0.047,0.972,0
1749428707.802,0.006,0.048,0.976,0
1749428707.851,0.013,0.031,0.995,0
1749428707.851,-0.005,0.022,1.024,0
1749428707.851,-0.022,0.005,1.041,0
1749428707.908,-0.030,-0.011,1.014,0
1749428707.908,-0.028,-0.031,0.969,0
1749428707.908,-0.034,-0.041,0.953,0
1749428707.968,-0.036,-0.046,0.959,0
1749428707.968,-0.055,-0.060,0.968,0
1749428707.968,-0.057,-0.069,0.974,0
1749428708.029,-0.047,-0.064,0.962,0
1749428708.029,-0.036,-0.041,0.974,0
1749428708.029,-0.032,-0.015,0.982,0
1749428708.073,-0.024,-0.001,0.976,0
1749428708.073,-0.013,0.009,0.958,0
1749428708.073,-0.008,0.003,0.961,0
1749428708.135,-0.011,-0.000,0.973,0
1749428708.135,-0.021,-0.004,0.971,0
1749428708.135,-0.034,-0.023,0.965,0
1749428708.183,-0.037,-0.046,0.953,0
1749428708.183,-0.033,-0.071,0.948,0
1749428708.183,-0.032,-0.081,0.960,0
1749428708.254,-0.026,-0.079,0.972,0
1749428708.254,-0.025,-0.081,0.992,0
1749428708.254,-0.016,-0.070,0.999,0
1749428708.298,-0.003,-0.051,0.999,0
1749428708.298,-0.012,-0.031,1.020,0
1749428708.298,-0.030,-0.016,1.040,0
1749428708.358,-0.045,-0.038,1.030,0
1749428708.358,-0.062,-0.039,1.014,0
1749428708.358,-0.072,-0.038,1.001,0
1749428708.419,-0.079,-0.028,0.986,0
1749428708.419,-0.078,-0.031,0.960,0
1749428708.419,-0.069,-0.036,0.930,0
1749428708.464,-0.059,-0.050,0.912,0
1749428708.464,-0.053,-0.051,0.931,0
1749428708.464,-0.060,-0.056,0.978,0
1749428708.523,-0.055,-0.053,0.986,0
1749428708.523,-0.048,-0.039,0.974,0
1749428708.523,-0.043,-0.022,0.959,0
1749428708.583,-0.039,-0.014,0.965,0
1749428708.583,-0.033,-0.005,0.971,0
1749428708.583,-0.019,0.006,0.979,0
1749428708.643,-0.011,0.015,0.981,0
1749428708.643,-0.006,0.003,1.005,0
1749428708.643,0.003,-0.005,1.015,0
1749428708.691,0.005,-0.013,1.021,0
1749428708.691,0.001,-0.009,1.005,0
1749428708.691,0.001,-0.016,0.992,0
1749428708.748,-0.002,-0.012,0.978,0
1749428708.748,0.002,-0.003,0.973,0
1749428708.748,0.000,0.006,0.991,0
1749428708.808,-0.001,0.007,1.010,0
1749428708.808,-0.005,0.004,1.010,0
1749428708.808,-0.006,0.000,1.015,0
1749428708.868,-0.010,-0.005,0.998,0
1749428708.868,-0.010,-0.002,0.993,0
1749428708.868,-0.018,-0.004,0.996,0
1749428708.928,-0.017,-0.013,0.991,0
1749428708.928,-0.021,-0.006,0.987,0
1749428708.928,-0.016,-0.007,0.968,0
1749428708.975,-0.018,-0.008,0.968,0
1749428708.975,-0.020,-0.010,0.985,0
1749428708.975,-0.019,-0.008,0.994,0
1749428709.033,-0.021,-0.010,0.980,0
1749428709.033,-0.017,-0.019,0.962,0
1749428709.033,-0.015,-0.034,0.965,0
1749428709.093,-0.011,-0.050,0.983,0
1749428709.093,-0.014,-0.053,0.995,0
1749428709.093,-0.017,-0.054,0.985,0
1749428709.153,-0.017,-0.044,0.976,0
1749428709.153,-0.019,-0.030,0.975,0
1749428709.153,-0.021,-0.021,0.980,0
1749428709.198,-0.020,-0.015,0.979,0
1749428709.198,-0.018,-0.018,0.979,0
1749428709.198,-0.015,-0.020,0.995,0
1749428709.259,-0.022,-0.020,0.992,0
1749428709.259,-0.025,-0.011,0.996,0
1749428709.259,-0.017,-0.011,1.005,0
1749428709.308,-0.011,-0.003,0.964,0
1749428709.308,-0.011,-0.002,0.984,0
1749428709.308,-0.009,-0.010,0.986,0
1749428709.378,-0.013,-0.011,0.998,0
1749428709.378,-0.008,-0.009,0.997,0
1749428709.378,-0.013,-0.000,0.989,0
1749428709.423,-0.013,0.004,0.978,0
1749428709.423,-0.009,0.004,0.969,0
1749428709.423,-0.002,-0.002,0.974,0
1749428709.498,-0.001,-0.008,0.981,0
1749428709.498,-0.007,-0.011,0.992,0
1749428709.498,0.001,-0.015,0.985,0
1749428709.543,0.004,-0.014,0.982,0
1749428709.543,0.008,-0.004,0.978,0
1749428709.543,0.002,-0.005,0.974,0
1749428709.604,0.002,-0.001,0.972,0
1749428709.604,0.001,0.001,0.980,0
1749428709.604,0.004,-0.005,0.981,0
1749428709.648,0.004,-0.006,0.990,0
1749428709.648,0.005,-0.000,0.994,0
1749428709.648,0.007,0.004,0.988,0
1749428709.708,0.008,0.003,0.988,0
1749428709.708,0.005,0.006,0.989,0
1749428709.708,0.004,0.016,0.982,0
1749428709.783,0.002,0.010,0.986,102
1749428709.783,-0.002,0.002,0.991,0
1749428709.783,-0.005,-0.008,0.987,0
1749428709.816,-0.005,-0.012,0.984,0
1749428709.816,-0.005,-0.019,0.973,0
1749428709.816,-0.007,-0.020,0.982,0
1749428709.875,0.004,-0.020,0.985,0
1749428709.875,0.002,-0.019,0.986,0
1749428709.875,0.003,-0.024,0.992,0
1749428709.933,0.005,-0.026,0.989,0
1749428709.933,0.005,-0.024,0.987,0
1749428709.933,0.002,-0.017,0.992,0
1749428709.994,-0.001,-0.015,0.987,0
1749428709.994,0.002,-0.016,0.978,0
1749428709.994,0.004,-0.017,0.969,0
1749428710.038,0.001,-0.020,0.974,0
1749428710.038,0.006,-0.016,0.985,0
1749428710.038,0.011,-0.011,0.991,0
1749428710.101,0.016,-0.010,0.999,0
1749428710.101,0.014,-0.009,0.996,0
1749428710.101,0.016,-0.014,0.995,0
1749428710.158,0.012,-0.014,0.993,0
1749428710.158,0.008,-0.011,0.988,0
1749428710.158,0.003,-0.007,0.987,0
1749428710.219,-0.002,-0.009,0.985,0
1749428710.219,-0.001,-0.005,0.983,0
1749428710.219,0.000,-0.005,0.983,0
1749428710.263,-0.002,-0.009,0.986,0
1749428710.263,-0.004,-0.008,0.989,0
1749428710.263,-0.003,-0.010,0.995,0
1749428710.323,0.000,-0.007,0.987,0
1749428710.323,-0.004,-0.012,0.978,0
1749428710.323,-0.001,-0.014,0.970,0
1749428710.385,-0.005,-0.015,0.977,0
1749428710.385,-0.000,-0.014,0.977,0
1749428710.385,0.005,-0.011,0.979,0
1749428710.433,0.007,-0.016,0.982,0
1749428710.433,0.011,-0.013,0.978,0
1749428710.433,0.010,-0.016,0.976,0
1749428710.502,0.010,-0.012,0.979,0
1749428710.502,0.014,-0.012,0.979,0
1749428710.502,0.014,-0.002,0.976,0
1749428710.548,0.013,-0.005,0.984,0
1749428710.548,0.014,-0.004,0.981,0
1749428710.548,0.015,-0.004,0.986,0
1749428710.608,0.017,-0.008,0.984,0
1749428710.608,0.016,-0.010,0.998,0
1749428710.608,0.014,-0.013,1.001,0
1749428710.656,0.012,-0.014,1.001,0
1749428710.656,0.014,-0.010,0.991,0
1749428710.656,0.013,-0.006,0.984,0
1749428710.715,0.014,-0.007,0.983,0
1749428710.715,0.012,-0.011,0.982,0
1749428710.715,0.008,-0.013,0.985,0
1749428710.773,0.008,-0.015,0.985,0
1749428710.773,0.003,-0.014,0.983,0
1749428710.773,-0.001,-0.016,0.982,0
1749428710.833,-0.001,-0.019,0.985,0
1749428710.833,-0.004,-0.016,0.990,0
1749428710.833,-0.002,-0.017,0.992,0
1749428710.893,-0.002,-0.020,0.988,0
1749428710.893,-0.004,-0.017,0.981,0
1749428710.893,-0.006,-0.007,0.975,0
1749428710.940,-0.002,-0.009,0.978,0
1749428710.940,0.000,-0.007,0.976,0
1749428710.940,0.001,-0.011,0.981,0
1749428710.998,0.004,-0.012,0.982,0
1749428710.998,0.006,-0.015,0.988,0
1749428710.998,0.008,-0.013,0.985,0
1749428711.058,0.007,-0.014,0.982,0
1749428711.058,0.002,-0.012,0.980,0
1749428711.058,0.009,-0.011,0.983,0
1749428711.119,0.010,-0.011,0.986,0
1749428711.119,0.008,-0.009,0.987,0
1749428711.119,0.007,-0.009,0.983,0
1749428711.163,0.007,-0.011,0.986,0
1749428711.163,0.010,-0.010,0.985,0
1749428711.163,0.007,-0.012,0.986,0
1749428711.226,0.007,-0.011,0.987,0
1749428711.226,0.006,-0.014,0.989,0
1749428711.226,0.007,-0.011,0.989,0
1749428711.284,0.002,-0.012,0.985,0
1749428711.284,0.001,-0.014,0.980,0
1749428711.284,-0.003,-0.018,0.982,0
1749428711.344,-0.003,-0.024,0.987,0
1749428711.344,-0.002,-0.018,0.989,0
1749428711.344,-0.004,-0.011,0.982,0
1749428711.388,0.000,-0.008,0.977,0
1749428711.388,0.005,-0.010,0.976,0
1749428711.388,0.002,-0.013,0.987,0
1749428711.449,0.005,-0.012,0.986,0
1749428711.449,0.003,-0.014,0.983,0
1749428711.449,0.002,-0.014,0.981,0
1749428711.510,0.004,-0.014,0.977,0
1749428711.510,0.001,-0.017,0.983,0
1749428711.510,0.006,-0.013,0.994,0
1749428711.573,0.005,-0.017,0.987,0
1749428711.573,0.002,-0.019,0.980,0
1749428711.573,0.004,-0.018,0.980,0
1749428711.613,0.004,-0.012,0.975,0
1749428711.613,0.006,-0.007,0.980,0
1749428711.613,0.005,-0.008,0.987,0
1749428711.673,0.010,-0.008,0.988,0
1749428711.673,0.010,-0.015,0.991,0
1749428711.673,0.010,-0.013,0.993,0
1749428711.733,0.010,-0.018,0.989,0
1749428711.733,0.005,-0.018,0.987,0
1749428711.733,0.009,-0.015,0.986,0
1749428711.781,0.007,-0.018,0.984,0
1749428711.781,0.011,-0.015,0.987,0
1749428711.781,0.006,-0.015,0.988,0
1749428711.840,0.007,-0.011,0.981,0
1749428711.840,0.007,-0.009,0.973,0
1749428711.840,0.005,-0.009,0.976,0
1749428711.898,0.007,-0.013,0.987,0
1749428711.898,0.007,-0.015,0.985,0
1749428711.898,0.010,-0.015,0.983,0
1749428711.958,0.008,-0.020,0.979,0
1749428711.958,0.000,-0.020,0.982,0
1749428711.958,0.002,-0.018,0.986,0
1749428712.019,0.006,-0.018,0.993,0
1749428712.019,0.000,-0.017,0.999,0
1749428712.019,-0.001,-0.019,0.988,0
1749428712.066,0.000,-0.011,0.980,0
1749428712.066,0.005,-0.006,0.972,0
1749428712.066,0.006,-0.007,0.975,0
1749428712.123,0.005,-0.009,0.982,0
1749428712.123,0.005,-0.007,0.989,0
1749428712.123,0.004,-0.009,0.983,0
1749428712.184,0.002,-0.016,0.973,0
1749428712.184,0.004,-0.019,0.976,0
1749428712.184,0.005,-0.022,0.983,0
1749428712.243,0.006,-0.022,0.989,0
1749428712.243,0.004,-0.018,0.995,0
1749428712.243,0.007,-0.017,0.988,0
1749428712.288,0.003,-0.020,0.985,0
1749428712.288,0.000,-0.013,0.981,0
1749428712.288,0.004,-0.013,0.980,0
1749428712.351,0.007,-0.010,0.984,0
1749428712.351,0.006,-0.013,0.984,0
1749428712.351,0.009,-0.015,0.982,0
1749428712.408,0.003,-0.015,0.986,0
1749428712.408,0.004,-0.018,0.994,0
1749428712.408,0.008,-0.015,0.994,0
1749428712.469,0.008,-0.015,0.988,0
1749428712.469,0.002,-0.018,0.979,0
1749428712.469,0.003,-0.019,0.972,0
1749428712.513,0.001,-0.014,0.977,0
1749428712.513,0.005,-0.015,0.980,0
1749428712.513,0.006,-0.013,0.983,0
1749428712.574,0.007,-0.012,0.978,0
1749428712.574,0.007,-0.012,0.979,0
1749428712.574,0.008,-0.014,0.989,0
1749428712.634,0.006,-0.015,0.991,0
1749428712.634,0.010,-0.013,0.987,0
1749428712.634,0.005,-0.017,0.988,0
1749428712.682,0.005,-0.017,0.992,0
1749428712.682,0.009,-0.018,0.991,0
1749428712.682,0.005,-0.015,0.984,0
1749428712.738,0.007,-0.013,0.979,0
1749428712.738,0.005,-0.008,0.983,0
1749428712.738,0.000,-0.011,0.987,0
1749428712.798,0.006,-0.015,0.988,0
1749428712.858,-0.001,-0.021,0.972,0
1749428712.858,0.005,-0.022,0.976,0
1749428712.858,0.012,-0.020,0.986,0
1749428712.906,0.010,-0.013,0.994,0
1749428712.906,0.009,-0.018,0.986,0
1749428712.906,0.015,-0.018,0.985,0
1749428712.964,0.010,-0.014,0.983,0
1749428712.964,0.010,-0.008,0.983,0
1749428712.964,0.017,-0.012,0.983,0
1749428713.023,0.010,-0.015,0.989,0
1749428713.023,0.010,-0.016,0.988,0
1749428713.023,0.006,-0.017,0.983,0
1749428713.084,0.005,-0.013,0.984,0
1749428713.084,0.008,-0.019,0.981,0
1749428713.084,0.007,-0.019,0.986,0
1749428713.143,0.004,-0.021,0.986,0
1749428713.143,0.004,-0.020,0.984,0
1749428713.143,0.005,-0.016,0.978,0
1749428713.190,0.006,-0.015,0.974,0
1749428713.190,0.008,-0.020,0.973,0
1749428713.190,0.007,-0.017,0.987,0
1749428713.249,0.010,-0.015,0.992,0
1749428713.249,0.008,-0.015,0.987,0
1749428713.249,0.010,-0.015,0.986,0
1749428713.309,0.007,-0.020,0.972,0
1749428713.309,0.003,-0.016,0.974,0
1749428713.309,0.006,-0.019,0.974,0
1749428713.368,0.005,-0.013,0.978,0
1749428713.368,0.006,-0.018,0.977,0
1749428713.368,0.007,-0.014,0.985,0
1749428713.414,0.007,-0.006,0.984,0
1749428713.414,0.018,-0.011,0.998,0
1749428713.414,0.019,-0.013,0.994,0
1749428713.475,0.021,-0.012,0.996,0
1749428713.475,0.019,-0.015,0.989,0
1749428713.475,0.018,-0.020,0.982,0
1749428713.523,0.019,-0.017,0.982,0
1749428713.523,0.017,-0.017,0.983,0
1749428713.523,0.018,-0.022,0.982,0
1749428713.593,0.022,-0.018,0.987,0
1749428713.593,0.018,-0.020,0.980,0
1749428713.593,0.018,-0.027,0.990,0
1749428713.638,0.022,-0.024,0.990,0
1749428713.638,0.018,-0.022,0.991,0
1749428713.638,0.020,-0.016,0.984,0
1749428713.698,0.015,-0.017,0.977,0
1749428713.698,0.017,-0.012,0.985,0
1749428713.698,0.017,-0.013,0.992,0
1749428713.760,0.017,-0.016,0.988,202
1749428713.760,0.016,-0.020,0.981,0
1749428713.760,0.018,-0.019,0.977,0
1749428713.807,0.016,-0.019,0.981,0
1749428713.807,0.016,-0.018,0.989,0
1749428713.807,0.017,-0.017,0.993,0
1749428713.863,0.013,-0.016,0.992,0
1749428713.863,0.014,-0.015,0.986,0
1749428713.863,0.015,-0.014,0.982,0
1749428713.923,0.011,-0.021,0.978,0
1749428713.923,0.013,-0.017,0.980,0
1749428713.923,0.016,-0.015,0.985,0
1749428713.983,0.014,-0.020,0.986,0
1749428713.983,0.015,-0.020,0.979,0
1749428713.983,0.014,-0.017,0.979,0
1749428714.030,0.015,-0.016,0.977,0
1749428714.030,0.013,-0.020,0.984,0
1749428714.030,0.015,-0.022,0.989,0
1749428714.104,0.014,-0.017,0.989,0
1749428714.104,0.013,-0.015,0.983,0
1749428714.104,0.019,-0.013,0.980,0
1749428714.148,0.021,-0.014,0.983,0
1749428714.148,0.020,-0.012,0.987,0
1749428714.148,0.019,-0.011,0.985,0
1749428714.223,0.022,-0.012,0.979,0
1749428714.223,0.015,-0.008,0.981,0
1749428714.223,0.015,-0.011,0.980,0
1749428714.268,0.018,-0.015,0.985,0
1749428714.268,0.014,-0.020,0.992,0
1749428714.268,0.015,-0.019,0.988,0
1749428714.330,0.013,-0.023,0.989,0
1749428714.330,0.011,-0.020,0.985,0
1749428714.330,0.015,-0.015,0.979,0
1749428714.373,0.013,-0.016,0.982,0
1749428714.373,0.015,-0.015,0.988,0
1749428714.373,0.015,-0.017,0.987,0
1749428714.433,0.012,-0.019,0.985,0
1749428714.433,0.010,-0.019,0.978,0
1749428714.433,0.013,-0.016,0.979,0
1749428714.478,0.013,-0.019,0.984,0
1749428714.478,0.012,-0.020,0.989,0
1749428714.478,0.015,-0.021,0.993,0
1749428714.538,0.014,-0.015,0.987,0
1749428714.538,0.012,-0.012,0.979,0
1749428714.538,0.013,-0.012,0.976,0
1749428714.601,0.012,-0.013,0.977,0
1749428714.601,0.013,-0.015,0.980,0
1749428714.601,0.015,-0.017,0.983,0
1749428714.660,0.015,-0.017,0.982,0
1749428714.660,0.017,-0.019,0.982,0
1749428714.660,0.016,-0.018,0.980,0
1749428714.703,0.017,-0.023,0.989,0
1749428714.703,0.017,-0.025,0.990,0
1749428714.703,0.017,-0.024,0.985,0
1749428714.778,0.015,-0.019,0.986,0
1749428714.778,0.015,-0.013,0.985,0
1749428714.778,0.017,-0.013,0.993,0
1749428714.823,0.017,-0.009,0.991,0
1749428714.823,0.017,-0.013,0.985,0
1749428714.823,0.016,-0.012,0.979,0
1749428714.884,0.015,-0.016,0.979,0
1749428714.884,0.012,-0.016,0.981,0
1749428714.884,0.016,-0.017,0.985,0
1749428714.932,0.013,-0.014,0.983,0
1749428714.932,0.013,-0.012,0.991,0
1749428714.932,0.012,-0.013,0.985,0
1749428714.988,0.008,-0.011,0.981,0
1749428714.988,0.008,-0.012,0.982,0
1749428714.988,0.010,-0.009,0.981,0
1749428715.049,0.013,-0.013,0.981,0
1749428715.049,0.014,-0.018,0.986,0
1749428715.049,0.015,-0.020,0.990,0
1749428715.108,0.013,-0.021,0.984,0
1749428715.108,0.011,-0.021,0.984,0
1749428715.108,0.011,-0.024,0.983,0
1749428715.156,0.007,-0.019,0.980,0
1749428715.156,0.010,-0.016,0.981,0
1749428715.156,0.010,-0.021,0.982,0
1749428715.214,0.009,-0.017,0.986,0
1749428715.214,0.012,-0.013,0.985,0
1749428715.214,0.012,-0.015,0.979,0
1749428715.274,0.012,-0.013,0.976,0
1749428715.274,0.014,-0.011,0.977,0
1749428715.274,0.013,-0.012,0.978,0
1749428715.333,0.016,-0.008,0.986,0
1749428715.333,0.018,-0.005,0.992,0
1749428715.333,0.016,-0.005,0.987,0
1749428715.378,0.016,-0.009,0.986,0
1749428715.378,0.013,-0.009,0.990,0
1749428715.378,0.016,-0.011,0.989,0
1749428715.441,0.021,-0.008,0.987,0
1749428715.441,0.015,-0.011,0.989,0
1749428715.441,0.012,-0.018,0.999,0
1749428715.498,0.013,-0.013,0.994,0
1749428715.498,0.015,-0.003,0.981,0
1749428715.498,0.018,0.009,0.989,0
1749428715.558,0.015,0.008,1.005,0
1749428715.558,0.013,0.008,0.993,0
1749428715.558,0.006,0.005,0.970,0
1749428715.603,0.001,-0.000,0.959,0
1749428715.603,-0.000,-0.011,0.959,0
1749428715.603,-0.000,-0.017,0.964,0
1749428715.664,-0.002,-0.024,0.976,0
1749428715.664,-0.001,-0.019,0.990,0
1749428715.664,0.005,-0.031,0.980,0
1749428715.726,0.008,-0.040,0.980,0
1749428715.726,0.016,-0.046,0.984,0
1749428715.726,0.024,-0.045,0.997,0
1749428715.783,0.020,-0.043,1.002,0
1749428715.783,0.022,-0.026,0.996,0
1749428715.783,0.018,-0.014,0.991,0
1749428715.828,0.021,-0.012,0.987,0
1749428715.828,0.024,-0.018,0.978,0
1749428715.828,0.023,-0.017,0.988,0
1749428715.888,0.017,-0.011,1.001,0
1749428715.888,0.011,-0.005,1.009,0
1749428715.888,0.004,-0.004,1.000,0
1749428715.948,0.002,-0.003,0.978,0
1749428715.948,-0.004,-0.008,0.970,0
1749428715.948,-0.006,-0.012,0.967,0
1749428716.010,-0.003,-0.007,0.970,0
1749428716.010,-0.005,-0.005,0.969,0
1749428716.010,-0.001,-0.001,0.968,0
1749428716.057,0.004,-0.001,0.972,0
1749428716.057,0.002,-0.005,0.973,0
1749428716.057,0.008,-0.010,0.971,0
1749428716.113,0.011,-0.022,0.972,0
1749428716.113,0.018,-0.030,0.980,0
1749428716.113,0.019,-0.031,0.988,0
1749428716.174,0.024,-0.030,0.993,0
1749428716.174,0.022,-0.023,0.997,0
1749428716.174,0.023,-0.020,1.001,0
1749428716.233,0.019,-0.011,0.998,0
